date,precip_mm,surface_wetness,root_wetness
2016-01-01,3.4,0.74,0.7
2016-01-02,6.16,0.75,0.7
2016-01-03,38.35,0.89,0.74
2016-01-04,5.75,0.82,0.76
2016-01-05,0.21,0.76,0.74
2016-01-06,0.28,0.74,0.72
2016-01-07,5.11,0.76,0.72
2016-01-08,4.97,0.76,0.72
2016-01-09,8.91,0.78,0.72
2016-01-10,6.26,0.78,0.73
2016-01-11,15.87,0.82,0.74
2016-01-12,12.79,0.83,0.76
2016-01-13,11.6,0.83,0.76
2016-01-14,22.19,0.87,0.77
2016-01-15,48.05,0.93,0.8
2016-01-16,41.35,0.93,0.85
2016-01-17,4.54,0.86,0.84
2016-01-18,1.54,0.83,0.81
2016-01-19,12.26,0.85,0.8
2016-01-20,15.46,0.89,0.82
2016-01-21,0.17,0.82,0.81
2016-01-22,0.07,0.81,0.79
2016-01-23,1.46,0.8,0.78
2016-01-24,2.16,0.81,0.78
2016-01-25,3.51,0.81,0.78
2016-01-26,2.11,0.8,0.77
2016-01-27,19.41,0.84,0.77
2016-01-28,22.19,0.9,0.81
2016-01-29,16.58,0.9,0.84
2016-01-30,0.19,0.83,0.82
2016-01-31,0.01,0.82,0.8
2016-02-01,0.0,0.81,0.79
2016-02-02,0.03,0.8,0.78
2016-02-03,1.99,0.79,0.77
2016-02-04,0.63,0.79,0.77
2016-02-05,0.37,0.78,0.76
2016-02-06,2.31,0.79,0.76
2016-02-07,3.51,0.8,0.76
2016-02-08,2.53,0.8,0.76
2016-02-09,0.38,0.78,0.76
2016-02-10,0.1,0.77,0.75
2016-02-11,9.97,0.81,0.75
2016-02-12,0.14,0.78,0.76
2016-02-13,0.08,0.77,0.75
2016-02-14,0.48,0.76,0.74
2016-02-15,10.54,0.8,0.74
2016-02-16,8.71,0.83,0.76
2016-02-17,6.58,0.81,0.77
2016-02-18,9.05,0.82,0.77
2016-02-19,4.86,0.82,0.78
2016-02-20,17.55,0.86,0.78
2016-02-21,8.37,0.84,0.79
2016-02-22,11.67,0.85,0.79
2016-02-23,2.42,0.83,0.8
2016-02-24,1.09,0.81,0.79
2016-02-25,4.28,0.82,0.78
2016-02-26,4.54,0.81,0.78
2016-02-27,1.97,0.81,0.78
2016-02-28,5.03,0.81,0.78
2016-02-29,15.61,0.85,0.78
2016-03-01,5.78,0.84,0.8
2016-03-02,3.7,0.83,0.8
2016-03-03,11.18,0.85,0.8
2016-03-04,15.56,0.87,0.81
2016-03-05,3.9,0.85,0.82
2016-03-06,3.02,0.83,0.81
2016-03-07,3.85,0.84,0.8
2016-03-08,1.85,0.83,0.8
2016-03-09,0.01,0.81,0.79
2016-03-10,13.97,0.83,0.79
2016-03-11,7.22,0.86,0.81
2016-03-12,3.48,0.83,0.8
2016-03-13,2.76,0.83,0.8
2016-03-14,0.36,0.81,0.79
2016-03-15,0.44,0.8,0.78
2016-03-16,1.02,0.8,0.78
2016-03-17,1.45,0.8,0.78
2016-03-18,0.41,0.79,0.77
2016-03-19,0.03,0.79,0.77
2016-03-20,0.03,0.78,0.76
2016-03-21,0.02,0.77,0.75
2016-03-22,0.9,0.77,0.75
2016-03-23,7.66,0.8,0.75
2016-03-24,5.48,0.81,0.77
2016-03-25,9.17,0.82,0.77
2016-03-26,10.18,0.85,0.79
2016-03-27,1.33,0.82,0.79
2016-03-28,4.39,0.82,0.78
2016-03-29,6.98,0.83,0.78
2016-03-30,0.31,0.81,0.79
2016-03-31,0.1,0.8,0.78
2016-04-01,2.32,0.81,0.78
2016-04-02,0.53,0.8,0.77
2016-04-03,0.01,0.78,0.76
2016-04-04,0.07,0.78,0.76
2016-04-05,0.0,0.77,0.75
2016-04-06,0.01,0.76,0.74
2016-04-07,0.0,0.76,0.74
2016-04-08,0.0,0.75,0.73
2016-04-09,0.01,0.75,0.73
2016-04-10,0.0,0.74,0.72
2016-04-11,0.0,0.74,0.72
2016-04-12,0.0,0.73,0.71
2016-04-13,0.0,0.73,0.71
2016-04-14,0.0,0.73,0.71
2016-04-15,0.0,0.72,0.7
2016-04-16,0.0,0.72,0.7
2016-04-17,0.01,0.71,0.7
2016-04-18,0.0,0.71,0.69
2016-04-19,0.0,0.7,0.69
2016-04-20,0.0,0.7,0.69
2016-04-21,0.0,0.7,0.68
2016-04-22,0.0,0.69,0.68
2016-04-23,0.0,0.69,0.68
2016-04-24,0.0,0.68,0.67
2016-04-25,0.0,0.68,0.67
2016-04-26,2.72,0.69,0.67
2016-04-27,4.52,0.72,0.68
2016-04-28,1.65,0.71,0.68
2016-04-29,8.63,0.76,0.69
2016-04-30,0.53,0.73,0.7
2016-05-01,0.11,0.71,0.69
2016-05-02,0.0,0.7,0.69
2016-05-03,0.0,0.7,0.68
2016-05-04,0.0,0.69,0.68
2016-05-05,0.0,0.68,0.67
2016-05-06,0.0,0.68,0.67
2016-05-07,0.01,0.68,0.67
2016-05-08,0.0,0.67,0.67
2016-05-09,0.01,0.67,0.66
2016-05-10,0.07,0.66,0.66
2016-05-11,0.33,0.66,0.66
2016-05-12,0.14,0.66,0.66
2016-05-13,0.03,0.66,0.66
2016-05-14,0.01,0.65,0.65
2016-05-15,0.05,0.65,0.65
2016-05-16,0.19,0.65,0.65
2016-05-17,0.54,0.65,0.65
2016-05-18,1.94,0.65,0.65
2016-05-19,2.83,0.67,0.65
2016-05-20,1.46,0.66,0.65
2016-05-21,1.99,0.67,0.66
2016-05-22,0.16,0.66,0.65
2016-05-23,0.1,0.65,0.65
2016-05-24,0.0,0.64,0.65
2016-05-25,0.0,0.64,0.65
2016-05-26,0.0,0.64,0.65
2016-05-27,0.0,0.64,0.65
2016-05-28,0.0,0.64,0.64
2016-05-29,0.0,0.63,0.64
2016-05-30,8.82,0.69,0.65
2016-05-31,0.57,0.67,0.66
2016-06-01,15.46,0.74,0.66
2016-06-02,6.28,0.74,0.68
2016-06-03,13.68,0.79,0.7
2016-06-04,7.06,0.78,0.71
2016-06-05,4.27,0.75,0.7
2016-06-06,6.01,0.76,0.7
2016-06-07,5.03,0.75,0.7
2016-06-08,0.9,0.74,0.7
2016-06-09,0.02,0.72,0.69
2016-06-10,0.01,0.71,0.69
2016-06-11,0.0,0.7,0.68
2016-06-12,0.01,0.7,0.68
2016-06-13,0.0,0.69,0.68
2016-06-14,0.0,0.69,0.67
2016-06-15,0.0,0.68,0.67
2016-06-16,0.0,0.68,0.67
2016-06-17,0.0,0.67,0.66
2016-06-18,0.0,0.67,0.66
2016-06-19,0.0,0.66,0.66
2016-06-20,0.0,0.66,0.66
2016-06-21,0.04,0.66,0.66
2016-06-22,0.0,0.66,0.65
2016-06-23,0.24,0.65,0.65
2016-06-24,0.2,0.65,0.65
2016-06-25,0.27,0.65,0.65
2016-06-26,0.01,0.65,0.65
2016-06-27,0.0,0.64,0.65
2016-06-28,0.0,0.64,0.65
2016-06-29,0.0,0.64,0.65
2016-06-30,0.0,0.64,0.65
2016-07-01,0.01,0.64,0.64
2016-07-02,0.0,0.63,0.64
2016-07-03,0.01,0.63,0.64
2016-07-04,0.0,0.63,0.64
2016-07-05,0.01,0.63,0.64
2016-07-06,0.0,0.63,0.64
2016-07-07,0.0,0.62,0.64
2016-07-08,0.0,0.62,0.64
2016-07-09,0.0,0.62,0.63
2016-07-10,0.0,0.62,0.63
2016-07-11,0.0,0.62,0.63
2016-07-12,0.0,0.61,0.63
2016-07-13,0.0,0.61,0.63
2016-07-14,0.0,0.61,0.63
2016-07-15,0.0,0.61,0.63
2016-07-16,0.01,0.6,0.62
2016-07-17,0.03,0.6,0.62
2016-07-18,0.0,0.6,0.62
2016-07-19,0.0,0.6,0.62
2016-07-20,0.0,0.6,0.62
2016-07-21,0.0,0.6,0.62
2016-07-22,0.0,0.6,0.62
2016-07-23,0.0,0.6,0.62
2016-07-24,0.01,0.6,0.62
2016-07-25,0.0,0.59,0.62
2016-07-26,0.0,0.59,0.62
2016-07-27,0.0,0.59,0.61
2016-07-28,0.02,0.59,0.61
2016-07-29,0.0,0.59,0.61
2016-07-30,0.0,0.59,0.61
2016-07-31,0.0,0.59,0.61
2016-08-01,0.0,0.58,0.61
2016-08-02,0.0,0.58,0.61
2016-08-03,0.0,0.58,0.61
2016-08-04,0.0,0.58,0.61
2016-08-05,0.0,0.57,0.61
2016-08-06,0.0,0.57,0.6
2016-08-07,0.0,0.56,0.6
2016-08-08,0.0,0.56,0.6
2016-08-09,0.0,0.55,0.6
2016-08-10,0.3,0.55,0.6
2016-08-11,0.0,0.55,0.6
2016-08-12,0.01,0.54,0.6
2016-08-13,0.0,0.53,0.6
2016-08-14,0.0,0.52,0.6
2016-08-15,6.41,0.54,0.6
2016-08-16,0.8,0.62,0.61
2016-08-17,0.0,0.58,0.61
2016-08-18,0.01,0.57,0.6
2016-08-19,0.06,0.56,0.6
2016-08-20,9.56,0.62,0.61
2016-08-21,8.04,0.69,0.63
2016-08-22,0.12,0.62,0.63
2016-08-23,0.01,0.61,0.63
2016-08-24,0.0,0.6,0.62
2016-08-25,0.01,0.6,0.62
2016-08-26,0.0,0.59,0.61
2016-08-27,0.0,0.59,0.61
2016-08-28,0.0,0.59,0.61
2016-08-29,0.0,0.58,0.61
2016-08-30,0.03,0.57,0.6
2016-08-31,4.73,0.59,0.6
2016-09-01,2.86,0.63,0.61
2016-09-02,0.06,0.59,0.61
2016-09-03,0.0,0.58,0.61
2016-09-04,0.0,0.58,0.61
2016-09-05,0.1,0.57,0.6
2016-09-06,0.01,0.56,0.6
2016-09-07,0.26,0.55,0.6
2016-09-08,0.0,0.53,0.6
2016-09-09,0.01,0.52,0.6
2016-09-10,0.0,0.5,0.6
2016-09-11,0.0,0.47,0.59
2016-09-12,0.06,0.45,0.59
2016-09-13,0.0,0.42,0.59
2016-09-14,0.01,0.4,0.59
2016-09-15,0.1,0.39,0.59
2016-09-16,0.81,0.39,0.59
2016-09-17,1.23,0.41,0.59
2016-09-18,0.86,0.43,0.59
2016-09-19,0.81,0.43,0.59
2016-09-20,1.13,0.45,0.59
2016-09-21,0.0,0.44,0.59
2016-09-22,0.0,0.42,0.59
2016-09-23,0.0,0.41,0.59
2016-09-24,0.07,0.39,0.59
2016-09-25,2.71,0.41,0.59
2016-09-26,0.92,0.48,0.59
2016-09-27,0.09,0.46,0.59
2016-09-28,0.0,0.43,0.59
2016-09-29,0.0,0.41,0.59
2016-09-30,0.01,0.39,0.59
2016-10-01,0.44,0.38,0.59
2016-10-02,0.06,0.38,0.59
2016-10-03,15.66,0.46,0.59
2016-10-04,8.23,0.7,0.63
2016-10-05,0.04,0.61,0.63
2016-10-06,0.41,0.6,0.62
2016-10-07,0.0,0.59,0.61
2016-10-08,0.0,0.58,0.61
2016-10-09,0.01,0.58,0.61
2016-10-10,0.06,0.56,0.6
2016-10-11,8.74,0.62,0.6
2016-10-12,3.63,0.64,0.62
2016-10-13,17.75,0.66,0.62
2016-10-14,18.4,0.77,0.67
2016-10-15,8.85,0.71,0.66
2016-10-16,1.38,0.68,0.66
2016-10-17,0.75,0.64,0.65
2016-10-18,0.39,0.62,0.64
2016-10-19,1.3,0.61,0.63
2016-10-20,6.69,0.62,0.63
2016-10-21,14.91,0.75,0.65
2016-10-22,0.89,0.67,0.65
2016-10-23,0.85,0.65,0.65
2016-10-24,8.41,0.66,0.64
2016-10-25,5.59,0.7,0.65
2016-10-26,2.45,0.66,0.65
2016-10-27,4.53,0.67,0.65
2016-10-28,0.06,0.64,0.65
2016-10-29,0.04,0.62,0.64
2016-10-30,0.01,0.6,0.63
2016-10-31,0.01,0.6,0.62
2016-11-01,1.72,0.61,0.62
2016-11-02,0.42,0.61,0.62
2016-11-03,9.75,0.64,0.62
2016-11-04,11.7,0.74,0.66
2016-11-05,2.87,0.67,0.65
2016-11-06,0.82,0.65,0.65
2016-11-07,6.97,0.68,0.65
2016-11-08,3.62,0.68,0.65
2016-11-09,2.71,0.65,0.65
2016-11-10,4.26,0.66,0.65
2016-11-11,5.26,0.67,0.65
2016-11-12,14.58,0.74,0.66
2016-11-13,21.97,0.79,0.68
2016-11-14,42.91,0.91,0.74
2016-11-15,1.09,0.76,0.74
2016-11-16,1.55,0.74,0.71
2016-11-17,3.4,0.73,0.7
2016-11-18,5.52,0.74,0.69
2016-11-19,0.05,0.7,0.69
2016-11-20,0.0,0.68,0.67
2016-11-21,0.0,0.67,0.67
2016-11-22,5.85,0.69,0.66
2016-11-23,7.29,0.74,0.68
2016-11-24,2.53,0.7,0.68
2016-11-25,0.31,0.67,0.67
2016-11-26,0.02,0.67,0.66
2016-11-27,2.7,0.68,0.66
2016-11-28,14.27,0.74,0.67
2016-11-29,17.47,0.81,0.7
2016-11-30,2.66,0.74,0.7
2016-12-01,0.53,0.72,0.69
2016-12-02,0.88,0.71,0.69
2016-12-03,4.33,0.71,0.68
2016-12-04,12.9,0.78,0.69
2016-12-05,4.77,0.75,0.7
2016-12-06,0.38,0.7,0.69
2016-12-07,0.96,0.68,0.67
2016-12-08,4.52,0.7,0.67
2016-12-09,16.9,0.76,0.68
2016-12-10,10.78,0.8,0.71
2016-12-11,8.57,0.76,0.71
2016-12-12,15.69,0.81,0.71
2016-12-13,10.62,0.81,0.73
2016-12-14,7.74,0.79,0.73
2016-12-15,12.1,0.81,0.73
2016-12-16,0.55,0.76,0.73
2016-12-17,0.2,0.74,0.72
2016-12-18,0.86,0.73,0.71
2016-12-19,6.3,0.75,0.7
2016-12-20,1.93,0.74,0.71
2016-12-21,0.53,0.72,0.7
2016-12-22,3.35,0.73,0.69
2016-12-23,3.92,0.74,0.7
2016-12-24,0.35,0.72,0.69
2016-12-25,3.4,0.71,0.69
2016-12-26,1.33,0.71,0.68
2016-12-27,9.61,0.76,0.69
2016-12-28,1.53,0.71,0.69
2016-12-29,0.63,0.69,0.68
2016-12-30,0.31,0.67,0.67
2016-12-31,0.2,0.66,0.66
2017-01-01,0.24,0.65,0.65
2017-01-02,0.39,0.64,0.65
2017-01-03,11.38,0.71,0.66
2017-01-04,6.21,0.73,0.67
2017-01-05,1.97,0.69,0.67
2017-01-06,1.17,0.68,0.67
2017-01-07,17.59,0.76,0.68
2017-01-08,19.05,0.81,0.71
2017-01-09,4.35,0.76,0.71
2017-01-10,4.77,0.76,0.71
2017-01-11,9.97,0.78,0.71
2017-01-12,7.38,0.78,0.72
2017-01-13,8.61,0.79,0.72
2017-01-14,0.84,0.75,0.72
2017-01-15,15.27,0.78,0.71
2017-01-16,8.26,0.8,0.73
2017-01-17,2.41,0.77,0.73
2017-01-18,4.8,0.77,0.73
2017-01-19,5.14,0.77,0.72
2017-01-20,4.27,0.78,0.73
2017-01-21,1.29,0.75,0.72
2017-01-22,3.25,0.76,0.72
2017-01-23,4.32,0.76,0.72
2017-01-24,7.43,0.78,0.72
2017-01-25,5.29,0.78,0.73
2017-01-26,1.61,0.76,0.73
2017-01-27,1.8,0.75,0.72
2017-01-28,0.04,0.73,0.71
2017-01-29,1.36,0.72,0.7
2017-01-30,1.41,0.72,0.69
2017-01-31,2.0,0.72,0.69
2017-02-01,3.34,0.73,0.69
2017-02-02,5.93,0.74,0.69
2017-02-03,5.26,0.76,0.7
2017-02-04,11.64,0.77,0.71
2017-02-05,7.81,0.79,0.72
2017-02-06,6.69,0.78,0.73
2017-02-07,2.1,0.75,0.72
2017-02-08,0.4,0.74,0.71
2017-02-09,0.07,0.72,0.7
2017-02-10,0.3,0.71,0.69
2017-02-11,0.97,0.7,0.68
2017-02-12,0.23,0.69,0.68
2017-02-13,0.0,0.68,0.67
2017-02-14,0.0,0.67,0.67
2017-02-15,0.0,0.66,0.66
2017-02-16,0.0,0.65,0.66
2017-02-17,0.09,0.64,0.65
2017-02-18,0.34,0.63,0.65
2017-02-19,0.28,0.63,0.64
2017-02-20,0.04,0.61,0.64
2017-02-21,0.02,0.61,0.64
2017-02-22,0.0,0.61,0.63
2017-02-23,0.15,0.61,0.63
2017-02-24,1.6,0.62,0.63
2017-02-25,3.85,0.65,0.64
2017-02-26,7.54,0.67,0.64
2017-02-27,6.66,0.71,0.66
2017-02-28,12.58,0.72,0.67
2017-03-01,4.26,0.74,0.68
2017-03-02,3.07,0.71,0.68
2017-03-03,6.08,0.73,0.68
2017-03-04,10.86,0.76,0.69
2017-03-05,4.5,0.75,0.69
2017-03-06,2.28,0.73,0.69
2017-03-07,0.57,0.71,0.68
2017-03-08,3.24,0.71,0.68
2017-03-09,0.06,0.68,0.67
2017-03-10,8.39,0.71,0.67
2017-03-11,0.72,0.7,0.67
2017-03-12,0.01,0.66,0.66
2017-03-13,0.17,0.65,0.66
2017-03-14,4.37,0.66,0.65
2017-03-15,0.17,0.66,0.65
2017-03-16,0.05,0.64,0.65
2017-03-17,0.09,0.63,0.64
2017-03-18,23.16,0.74,0.66
2017-03-19,31.8,0.88,0.72
2017-03-20,0.86,0.75,0.72
2017-03-21,0.01,0.72,0.7
2017-03-22,0.0,0.71,0.69
2017-03-23,0.0,0.7,0.68
2017-03-24,0.0,0.68,0.67
2017-03-25,0.27,0.67,0.66
2017-03-26,0.03,0.66,0.66
2017-03-27,1.56,0.66,0.65
2017-03-28,0.47,0.66,0.65
2017-03-29,0.06,0.64,0.65
2017-03-30,0.01,0.63,0.65
2017-03-31,0.0,0.63,0.64
2017-04-01,0.0,0.62,0.64
2017-04-02,0.0,0.62,0.64
2017-04-03,0.0,0.61,0.63
2017-04-04,0.0,0.61,0.63
2017-04-05,0.0,0.61,0.63
2017-04-06,3.0,0.63,0.63
2017-04-07,22.3,0.76,0.65
2017-04-08,1.04,0.7,0.67
2017-04-09,0.56,0.68,0.67
2017-04-10,0.26,0.67,0.66
2017-04-11,0.21,0.66,0.66
2017-04-12,6.5,0.68,0.65
2017-04-13,0.91,0.68,0.66
2017-04-14,0.43,0.66,0.66
2017-04-15,0.19,0.65,0.65
2017-04-16,0.0,0.63,0.65
2017-04-17,0.34,0.63,0.64
2017-04-18,0.74,0.63,0.64
2017-04-19,0.03,0.62,0.64
2017-04-20,0.0,0.62,0.63
2017-04-21,0.6,0.61,0.63
2017-04-22,2.35,0.63,0.63
2017-04-23,0.43,0.61,0.63
2017-04-24,0.01,0.61,0.63
2017-04-25,0.0,0.61,0.63
2017-04-26,12.03,0.68,0.64
2017-04-27,2.58,0.68,0.65
2017-04-28,1.85,0.66,0.65
2017-04-29,0.41,0.66,0.65
2017-04-30,0.05,0.65,0.65
2017-05-01,0.0,0.64,0.65
2017-05-02,0.25,0.64,0.64
2017-05-03,0.08,0.63,0.64
2017-05-04,0.01,0.62,0.64
2017-05-05,3.58,0.64,0.64
2017-05-06,2.38,0.66,0.64
2017-05-07,0.01,0.63,0.64
2017-05-08,0.01,0.62,0.64
2017-05-09,0.0,0.62,0.63
2017-05-10,0.0,0.61,0.63
2017-05-11,0.01,0.61,0.63
2017-05-12,0.0,0.61,0.62
2017-05-13,0.01,0.6,0.62
2017-05-14,0.36,0.6,0.62
2017-05-15,0.13,0.6,0.62
2017-05-16,0.33,0.6,0.62
2017-05-17,0.05,0.6,0.62
2017-05-18,4.24,0.62,0.62
2017-05-19,24.63,0.76,0.65
2017-05-20,6.88,0.75,0.68
2017-05-21,9.02,0.72,0.67
2017-05-22,1.95,0.72,0.68
2017-05-23,0.01,0.69,0.67
2017-05-24,0.0,0.67,0.66
2017-05-25,0.02,0.66,0.66
2017-05-26,0.02,0.65,0.65
2017-05-27,0.02,0.65,0.65
2017-05-28,0.0,0.64,0.65
2017-05-29,0.0,0.63,0.64
2017-05-30,0.0,0.63,0.64
2017-05-31,0.0,0.62,0.64
2017-06-01,0.11,0.62,0.63
2017-06-02,0.01,0.62,0.63
2017-06-03,0.0,0.61,0.63
2017-06-04,0.02,0.61,0.63
2017-06-05,0.02,0.61,0.63
2017-06-06,0.0,0.61,0.62
2017-06-07,0.0,0.6,0.62
2017-06-08,0.02,0.6,0.62
2017-06-09,0.63,0.6,0.62
2017-06-10,0.05,0.6,0.62
2017-06-11,0.0,0.6,0.62
2017-06-12,3.67,0.62,0.62
2017-06-13,8.22,0.67,0.63
2017-06-14,13.96,0.74,0.66
2017-06-15,0.01,0.66,0.66
2017-06-16,0.01,0.65,0.65
2017-06-17,0.04,0.64,0.65
2017-06-18,0.0,0.63,0.64
2017-06-19,0.0,0.63,0.64
2017-06-20,0.01,0.63,0.64
2017-06-21,0.02,0.62,0.63
2017-06-22,0.01,0.62,0.63
2017-06-23,0.02,0.61,0.63
2017-06-24,0.0,0.61,0.63
2017-06-25,0.0,0.61,0.63
2017-06-26,0.01,0.61,0.62
2017-06-27,0.01,0.61,0.62
2017-06-28,0.0,0.6,0.62
2017-06-29,0.0,0.6,0.62
2017-06-30,0.0,0.6,0.62
2017-07-01,0.0,0.6,0.62
2017-07-02,0.17,0.6,0.62
2017-07-03,0.05,0.6,0.62
2017-07-04,0.0,0.6,0.62
2017-07-05,0.0,0.6,0.62
2017-07-06,0.0,0.6,0.61
2017-07-07,0.0,0.59,0.61
2017-07-08,0.0,0.59,0.61
2017-07-09,0.0,0.59,0.61
2017-07-10,0.0,0.59,0.61
2017-07-11,0.0,0.59,0.61
2017-07-12,0.0,0.59,0.61
2017-07-13,0.0,0.58,0.61
2017-07-14,0.0,0.58,0.61
2017-07-15,0.0,0.58,0.61
2017-07-16,0.0,0.58,0.6
2017-07-17,0.0,0.57,0.6
2017-07-18,0.02,0.57,0.6
2017-07-19,0.08,0.57,0.6
2017-07-20,0.02,0.57,0.6
2017-07-21,0.01,0.56,0.6
2017-07-22,0.0,0.56,0.6
2017-07-23,0.0,0.55,0.6
2017-07-24,0.0,0.54,0.6
2017-07-25,0.0,0.54,0.6
2017-07-26,0.0,0.53,0.6
2017-07-27,0.0,0.52,0.6
2017-07-28,0.0,0.52,0.6
2017-07-29,0.01,0.51,0.59
2017-07-30,0.0,0.5,0.59
2017-07-31,0.0,0.5,0.59
2017-08-01,0.0,0.49,0.59
2017-08-02,0.0,0.48,0.59
2017-08-03,0.03,0.47,0.59
2017-08-04,0.03,0.47,0.59
2017-08-05,0.01,0.46,0.59
2017-08-06,0.01,0.45,0.59
2017-08-07,0.0,0.45,0.59
2017-08-08,0.0,0.44,0.59
2017-08-09,0.0,0.42,0.59
2017-08-10,0.0,0.41,0.59
2017-08-11,0.0,0.41,0.59
2017-08-12,0.0,0.4,0.59
2017-08-13,0.0,0.4,0.59
2017-08-14,0.0,0.39,0.59
2017-08-15,1.73,0.41,0.59
2017-08-16,1.03,0.45,0.59
2017-08-17,3.18,0.5,0.59
2017-08-18,3.16,0.58,0.6
2017-08-19,0.24,0.57,0.6
2017-08-20,1.17,0.55,0.6
2017-08-21,1.19,0.58,0.6
2017-08-22,0.02,0.56,0.6
2017-08-23,0.01,0.54,0.6
2017-08-24,0.0,0.52,0.6
2017-08-25,0.0,0.49,0.59
2017-08-26,0.0,0.47,0.59
2017-08-27,0.0,0.44,0.59
2017-08-28,0.0,0.42,0.59
2017-08-29,0.0,0.4,0.59
2017-08-30,0.0,0.38,0.59
2017-08-31,0.0,0.37,0.59
2017-09-01,0.0,0.36,0.59
2017-09-02,0.0,0.35,0.59
2017-09-03,0.0,0.35,0.59
2017-09-04,0.0,0.34,0.59
2017-09-05,0.0,0.34,0.59
2017-09-06,0.0,0.33,0.58
2017-09-07,0.0,0.33,0.58
2017-09-08,0.0,0.32,0.58
2017-09-09,0.0,0.31,0.58
2017-09-10,0.0,0.31,0.58
2017-09-11,0.0,0.31,0.58
2017-09-12,0.0,0.3,0.58
2017-09-13,0.0,0.3,0.58
2017-09-14,0.0,0.29,0.58
2017-09-15,0.0,0.29,0.58
2017-09-16,0.0,0.28,0.58
2017-09-17,0.0,0.28,0.58
2017-09-18,0.0,0.28,0.58
2017-09-19,0.0,0.27,0.58
2017-09-20,0.02,0.27,0.58
2017-09-21,0.0,0.27,0.58
2017-09-22,0.0,0.26,0.58
2017-09-23,0.0,0.26,0.58
2017-09-24,0.0,0.26,0.58
2017-09-25,0.0,0.26,0.58
2017-09-26,0.0,0.26,0.58
2017-09-27,3.05,0.28,0.58
2017-09-28,0.59,0.38,0.59
2017-09-29,3.76,0.4,0.59
2017-09-30,31.86,0.74,0.63
2017-10-01,1.18,0.65,0.64
2017-10-02,16.63,0.65,0.63
2017-10-03,34.41,0.82,0.69
2017-10-04,0.22,0.69,0.68
2017-10-05,0.04,0.66,0.66
2017-10-06,0.03,0.63,0.65
2017-10-07,1.08,0.62,0.64
2017-10-08,1.1,0.62,0.63
2017-10-09,0.2,0.6,0.63
2017-10-10,1.86,0.6,0.62
2017-10-11,1.22,0.6,0.62
2017-10-12,0.34,0.59,0.62
2017-10-13,0.43,0.58,0.61
2017-10-14,0.16,0.57,0.61
2017-10-15,0.28,0.57,0.6
2017-10-16,0.0,0.55,0.6
2017-10-17,0.0,0.53,0.6
2017-10-18,0.0,0.51,0.6
2017-10-19,0.0,0.48,0.59
2017-10-20,0.0,0.45,0.59
2017-10-21,0.38,0.43,0.59
2017-10-22,3.4,0.49,0.59
2017-10-23,3.73,0.6,0.6
2017-10-24,0.2,0.57,0.6
2017-10-25,0.62,0.57,0.6
2017-10-26,1.79,0.58,0.6
2017-10-27,22.15,0.69,0.61
2017-10-28,2.5,0.66,0.64
2017-10-29,3.15,0.65,0.64
2017-10-30,14.3,0.71,0.65
2017-10-31,1.04,0.67,0.65
2017-11-01,0.48,0.63,0.64
2017-11-02,0.05,0.61,0.63
2017-11-03,0.0,0.6,0.63
2017-11-04,0.84,0.6,0.62
2017-11-05,3.13,0.64,0.63
2017-11-06,0.31,0.62,0.62
2017-11-07,0.06,0.61,0.62
2017-11-08,0.03,0.59,0.62
2017-11-09,0.11,0.59,0.62
2017-11-10,8.58,0.64,0.62
2017-11-11,8.16,0.67,0.63
2017-11-12,2.73,0.65,0.64
2017-11-13,0.0,0.6,0.63
2017-11-14,0.0,0.59,0.62
2017-11-15,0.0,0.58,0.62
2017-11-16,0.53,0.59,0.61
2017-11-17,0.42,0.58,0.61
2017-11-18,6.67,0.64,0.61
2017-11-19,7.48,0.65,0.62
2017-11-20,23.73,0.78,0.66
2017-11-21,23.1,0.8,0.68
2017-11-22,12.54,0.78,0.7
2017-11-23,2.31,0.74,0.7
2017-11-24,0.02,0.68,0.68
2017-11-25,2.86,0.67,0.66
2017-11-26,6.16,0.71,0.67
2017-11-27,1.58,0.67,0.66
2017-11-28,12.81,0.73,0.67
2017-11-29,0.89,0.68,0.66
2017-11-30,12.01,0.7,0.66
2017-12-01,27.26,0.85,0.71
2017-12-02,3.03,0.75,0.71
2017-12-03,22.03,0.77,0.7
2017-12-04,7.12,0.79,0.72
2017-12-05,3.35,0.74,0.71
2017-12-06,5.69,0.75,0.7
2017-12-07,12.42,0.78,0.7
2017-12-08,16.52,0.82,0.72
2017-12-09,0.51,0.74,0.71
2017-12-10,0.17,0.72,0.7
2017-12-11,0.12,0.7,0.69
2017-12-12,0.16,0.68,0.68
2017-12-13,0.15,0.67,0.67
2017-12-14,0.04,0.66,0.66
2017-12-15,1.77,0.66,0.66
2017-12-16,4.76,0.68,0.66
2017-12-17,3.89,0.68,0.66
2017-12-18,0.61,0.66,0.66
2017-12-19,1.32,0.65,0.65
2017-12-20,0.11,0.64,0.65
2017-12-21,4.1,0.67,0.65
2017-12-22,6.9,0.7,0.66
2017-12-23,1.82,0.67,0.66
2017-12-24,0.52,0.65,0.65
2017-12-25,1.76,0.65,0.65
2017-12-26,3.15,0.67,0.65
2017-12-27,10.67,0.71,0.66
2017-12-28,11.47,0.77,0.68
2017-12-29,12.56,0.78,0.69
2017-12-30,33.75,0.87,0.74
2017-12-31,5.84,0.79,0.74
2018-01-01,6.95,0.78,0.73
2018-01-02,8.75,0.8,0.73
2018-01-03,5.35,0.77,0.72
2018-01-04,8.62,0.79,0.72
