date,precip_mm,surface_wetness,root_wetness
2020-01-10,3.84,0.76,0.73
2020-01-11,7.37,0.77,0.73
2020-01-12,0.13,0.73,0.73
2020-01-13,0.15,0.71,0.71
2020-01-14,0.36,0.7,0.7
2020-01-15,0.9,0.7,0.7
2020-01-16,2.7,0.7,0.69
2020-01-17,13.3,0.78,0.7
2020-01-18,12.98,0.79,0.73
2020-01-19,4.47,0.75,0.72
2020-01-20,11.47,0.8,0.73
2020-01-21,11.4,0.79,0.74
2020-01-22,13.41,0.81,0.75
2020-01-23,24.27,0.86,0.77
2020-01-24,49.48,0.91,0.8
2020-01-25,12.22,0.88,0.83
2020-01-26,0.31,0.81,0.81
2020-01-27,1.65,0.79,0.79
2020-01-28,9.33,0.81,0.78
2020-01-29,9.38,0.85,0.79
2020-01-30,0.41,0.79,0.79
2020-01-31,0.71,0.78,0.77
2020-02-01,27.48,0.87,0.78
2020-02-02,8.01,0.85,0.81
2020-02-03,5.2,0.83,0.8
2020-02-04,13.21,0.86,0.81
2020-02-05,5.35,0.84,0.81
2020-02-06,28.88,0.91,0.82
2020-02-07,12.36,0.89,0.85
2020-02-08,2.07,0.84,0.84
2020-02-09,3.69,0.84,0.83
2020-02-10,5.61,0.83,0.82
2020-02-11,17.76,0.89,0.83
2020-02-12,17.35,0.9,0.85
2020-02-13,13.72,0.89,0.85
2020-02-14,5.33,0.86,0.85
2020-02-15,4.38,0.84,0.84
2020-02-16,7.22,0.86,0.83
2020-02-17,9.0,0.85,0.83
2020-02-18,11.43,0.89,0.85
2020-02-19,7.81,0.86,0.85
2020-02-20,3.82,0.84,0.84
2020-02-21,2.28,0.84,0.83
2020-02-22,8.46,0.86,0.83
2020-02-23,2.97,0.85,0.84
2020-02-24,5.93,0.86,0.84
2020-02-25,12.34,0.88,0.85
2020-02-26,23.48,0.91,0.86
2020-02-27,45.31,0.94,0.88
2020-02-28,35.59,0.96,0.91
2020-02-29,13.98,0.92,0.91
2020-03-01,16.32,0.92,0.91
2020-03-02,15.98,0.93,0.91
2020-03-03,4.25,0.89,0.9
2020-03-04,1.38,0.88,0.89
2020-03-05,1.76,0.87,0.88
2020-03-06,7.69,0.89,0.88
2020-03-07,2.38,0.88,0.88
2020-03-08,0.81,0.87,0.88
2020-03-09,1.04,0.86,0.87
2020-03-10,3.28,0.87,0.87
2020-03-11,0.77,0.86,0.86
2020-03-12,0.83,0.85,0.86
2020-03-13,2.32,0.86,0.85
2020-03-14,4.52,0.86,0.85
2020-03-15,2.52,0.86,0.86
2020-03-16,0.32,0.85,0.85
2020-03-17,2.64,0.85,0.85
2020-03-18,2.11,0.85,0.85
2020-03-19,3.38,0.85,0.84
2020-03-20,2.94,0.85,0.84
2020-03-21,9.53,0.87,0.84
2020-03-22,11.38,0.9,0.87
2020-03-23,0.69,0.85,0.86
2020-03-24,0.02,0.84,0.85
2020-03-25,0.03,0.84,0.84
2020-03-26,0.13,0.83,0.84
2020-03-27,0.17,0.83,0.83
2020-03-28,1.88,0.83,0.83
2020-03-29,0.61,0.83,0.83
2020-03-30,7.18,0.85,0.83
2020-03-31,2.57,0.84,0.83
2020-04-01,5.31,0.85,0.83
2020-04-02,3.5,0.84,0.83
2020-04-03,3.38,0.83,0.83
2020-04-04,0.33,0.82,0.82
2020-04-05,0.05,0.82,0.82
2020-04-06,0.75,0.81,0.81
2020-04-07,1.93,0.81,0.8
2020-04-08,2.85,0.82,0.8
2020-04-09,0.07,0.8,0.8
2020-04-10,0.21,0.8,0.8
2020-04-11,0.14,0.79,0.79
2020-04-12,0.12,0.79,0.79
2020-04-13,2.59,0.8,0.78
2020-04-14,7.75,0.83,0.79
2020-04-15,0.88,0.81,0.8
2020-04-16,1.79,0.81,0.8
2020-04-17,0.6,0.8,0.8
2020-04-18,2.91,0.81,0.8
2020-04-19,1.8,0.81,0.8
2020-04-20,0.08,0.8,0.79
2020-04-21,0.33,0.79,0.79
2020-04-22,0.85,0.79,0.78
2020-04-23,0.14,0.79,0.78
2020-04-24,0.0,0.78,0.78
2020-04-25,0.0,0.78,0.77
2020-04-26,0.0,0.77,0.77
2020-04-27,0.0,0.77,0.76
2020-04-28,0.0,0.76,0.76
2020-04-29,0.0,0.76,0.76
2020-04-30,0.0,0.76,0.75
2020-05-01,0.0,0.75,0.75
2020-05-02,0.0,0.75,0.74
2020-05-03,0.0,0.75,0.74
2020-05-04,0.0,0.74,0.74
2020-05-05,0.0,0.74,0.73
2020-05-06,0.81,0.74,0.73
2020-05-07,0.53,0.74,0.73
2020-05-08,0.0,0.73,0.73
2020-05-09,0.0,0.73,0.73
2020-05-10,0.0,0.73,0.72
2020-05-11,0.0,0.73,0.72
2020-05-12,0.0,0.72,0.72
2020-05-13,0.01,0.72,0.71
2020-05-14,0.72,0.72,0.71
2020-05-15,3.4,0.74,0.72
2020-05-16,0.42,0.73,0.72
2020-05-17,0.04,0.72,0.72
2020-05-18,0.0,0.72,0.71
2020-05-19,0.0,0.71,0.71
2020-05-20,0.0,0.71,0.71
2020-05-21,0.0,0.71,0.71
2020-05-22,0.12,0.71,0.71
2020-05-23,4.01,0.73,0.7
2020-05-24,8.18,0.76,0.71
2020-05-25,0.2,0.74,0.72
2020-05-26,0.04,0.72,0.72
2020-05-27,0.0,0.72,0.71
2020-05-28,0.0,0.71,0.71
2020-05-29,0.06,0.71,0.71
2020-05-30,0.0,0.71,0.7
2020-05-31,0.0,0.7,0.7
2020-06-01,0.0,0.7,0.7
2020-06-02,0.0,0.7,0.7
2020-06-03,0.0,0.69,0.69
2020-06-04,0.0,0.69,0.69
2020-06-05,0.0,0.69,0.69
2020-06-06,0.0,0.68,0.68
2020-06-07,0.0,0.68,0.68
2020-06-08,0.41,0.68,0.68
2020-06-09,1.08,0.69,0.68
2020-06-10,0.0,0.67,0.68
2020-06-11,0.0,0.67,0.67
2020-06-12,0.0,0.67,0.67
2020-06-13,0.0,0.67,0.67
2020-06-14,0.0,0.66,0.67
2020-06-15,0.0,0.66,0.66
2020-06-16,0.0,0.66,0.66
2020-06-17,0.0,0.66,0.66
2020-06-18,0.0,0.66,0.66
2020-06-19,0.0,0.65,0.66
2020-06-20,0.0,0.65,0.66
2020-06-21,0.0,0.65,0.66
2020-06-22,0.0,0.64,0.65
2020-06-23,0.0,0.64,0.65
2020-06-24,0.03,0.64,0.65
2020-06-25,0.0,0.64,0.65
2020-06-26,0.02,0.64,0.65
2020-06-27,0.0,0.64,0.65
2020-06-28,0.0,0.63,0.65
2020-06-29,0.0,0.64,0.65
2020-06-30,0.0,0.64,0.65
2020-07-01,0.0,0.63,0.64
2020-07-02,0.59,0.63,0.64
2020-07-03,0.15,0.63,0.64
2020-07-04,0.01,0.62,0.64
2020-07-05,0.06,0.62,0.64
2020-07-06,0.0,0.62,0.64
2020-07-07,0.0,0.62,0.64
2020-07-08,0.0,0.62,0.64
2020-07-09,0.07,0.62,0.63
2020-07-10,0.0,0.61,0.63
2020-07-11,0.0,0.61,0.63
2020-07-12,0.0,0.61,0.63
2020-07-13,0.0,0.61,0.63
2020-07-14,0.13,0.6,0.63
2020-07-15,0.08,0.6,0.62
2020-07-16,0.09,0.6,0.62
2020-07-17,0.23,0.6,0.62
2020-07-18,0.03,0.6,0.62
2020-07-19,0.0,0.6,0.62
2020-07-20,0.2,0.59,0.62
2020-07-21,0.2,0.6,0.62
2020-07-22,0.0,0.59,0.62
2020-07-23,0.0,0.59,0.62
2020-07-24,0.02,0.59,0.62
2020-07-25,0.0,0.59,0.62
2020-07-26,0.02,0.58,0.62
2020-07-27,0.01,0.58,0.62
2020-07-28,0.0,0.58,0.61
2020-07-29,0.0,0.58,0.61
2020-07-30,0.0,0.58,0.61
2020-07-31,0.0,0.57,0.61
2020-08-01,0.02,0.58,0.61
2020-08-02,0.0,0.57,0.61
2020-08-03,0.0,0.57,0.61
2020-08-04,0.0,0.57,0.61
2020-08-05,0.0,0.56,0.61
2020-08-06,0.0,0.56,0.61
2020-08-07,0.66,0.56,0.61
2020-08-08,0.2,0.57,0.61
2020-08-09,0.0,0.56,0.61
2020-08-10,0.0,0.56,0.61
2020-08-11,0.0,0.55,0.6
2020-08-12,0.0,0.55,0.6
2020-08-13,0.0,0.54,0.6
2020-08-14,0.03,0.53,0.6
2020-08-15,0.01,0.53,0.6
2020-08-16,0.0,0.52,0.6
2020-08-17,0.0,0.51,0.6
2020-08-18,0.0,0.5,0.6
2020-08-19,0.0,0.49,0.6
2020-08-20,0.0,0.48,0.6
2020-08-21,0.12,0.48,0.59
2020-08-22,1.36,0.51,0.6
2020-08-23,0.03,0.51,0.6
2020-08-24,0.0,0.5,0.6
2020-08-25,0.01,0.49,0.6
2020-08-26,0.0,0.48,0.59
2020-08-27,0.0,0.48,0.59
2020-08-28,0.0,0.47,0.59
2020-08-29,0.0,0.47,0.59
2020-08-30,0.18,0.47,0.59
2020-08-31,0.0,0.46,0.59
2020-09-01,0.0,0.45,0.59
2020-09-02,0.0,0.44,0.59
2020-09-03,0.0,0.44,0.59
2020-09-04,0.0,0.43,0.59
2020-09-05,0.0,0.42,0.59
2020-09-06,0.08,0.42,0.59
2020-09-07,0.0,0.41,0.59
2020-09-08,1.98,0.46,0.59
2020-09-09,2.2,0.51,0.59
2020-09-10,0.26,0.49,0.59
2020-09-11,0.01,0.46,0.59
2020-09-12,0.0,0.43,0.59
2020-09-13,0.0,0.41,0.59
2020-09-14,0.01,0.4,0.59
2020-09-15,0.01,0.4,0.59
2020-09-16,0.0,0.39,0.59
2020-09-17,0.0,0.38,0.58
2020-09-18,0.0,0.37,0.58
2020-09-19,0.01,0.36,0.58
2020-09-20,0.06,0.35,0.58
2020-09-21,1.08,0.36,0.58
2020-09-22,10.63,0.62,0.6
2020-09-23,0.08,0.59,0.6
2020-09-24,0.01,0.57,0.6
2020-09-25,0.01,0.55,0.6
2020-09-26,0.0,0.53,0.6
2020-09-27,0.0,0.49,0.59
2020-09-28,0.0,0.45,0.59
2020-09-29,0.0,0.42,0.59
2020-09-30,0.0,0.39,0.59
2020-10-01,0.0,0.37,0.58
2020-10-02,0.0,0.36,0.58
2020-10-03,0.0,0.35,0.58
2020-10-04,0.0,0.34,0.58
2020-10-05,0.0,0.33,0.58
2020-10-06,0.02,0.33,0.58
2020-10-07,0.01,0.32,0.58
2020-10-08,0.16,0.31,0.58
2020-10-09,0.07,0.31,0.58
2020-10-10,1.21,0.33,0.58
2020-10-11,0.55,0.36,0.58
2020-10-12,0.52,0.37,0.58
2020-10-13,0.82,0.4,0.59
2020-10-14,0.59,0.4,0.59
2020-10-15,0.53,0.41,0.59
2020-10-16,0.76,0.41,0.59
2020-10-17,2.95,0.45,0.59
2020-10-18,11.23,0.66,0.61
2020-10-19,3.1,0.62,0.61
2020-10-20,7.79,0.68,0.63
2020-10-21,2.75,0.64,0.63
2020-10-22,1.68,0.62,0.63
2020-10-23,4.26,0.65,0.63
2020-10-24,15.31,0.74,0.65
2020-10-25,6.52,0.7,0.66
2020-10-26,1.65,0.65,0.66
2020-10-27,1.57,0.65,0.65
2020-10-28,1.91,0.64,0.65
2020-10-29,2.29,0.65,0.65
2020-10-30,4.76,0.66,0.65
2020-10-31,3.75,0.66,0.65
2020-11-01,0.71,0.64,0.65
2020-11-02,0.02,0.62,0.64
2020-11-03,1.8,0.62,0.64
2020-11-04,0.02,0.61,0.63
2020-11-05,0.0,0.6,0.63
2020-11-06,0.0,0.58,0.62
2020-11-07,0.02,0.57,0.62
2020-11-08,2.53,0.57,0.61
2020-11-09,0.74,0.58,0.61
2020-11-10,5.17,0.58,0.61
2020-11-11,7.03,0.67,0.63
2020-11-12,3.29,0.63,0.63
2020-11-13,7.32,0.67,0.64
2020-11-14,7.29,0.67,0.64
2020-11-15,4.68,0.69,0.65
2020-11-16,2.09,0.64,0.65
2020-11-17,2.04,0.64,0.64
2020-11-18,16.28,0.71,0.65
2020-11-19,5.39,0.74,0.68
2020-11-20,0.1,0.66,0.67
2020-11-21,0.0,0.63,0.65
2020-11-22,0.51,0.62,0.65
2020-11-23,5.55,0.63,0.64
2020-11-24,3.08,0.68,0.65
2020-11-25,2.36,0.64,0.65
2020-11-26,0.19,0.63,0.64
2020-11-27,0.0,0.61,0.64
2020-11-28,0.0,0.6,0.63
2020-11-29,0.0,0.59,0.62
2020-11-30,0.04,0.58,0.62
2020-12-01,2.85,0.6,0.62
2020-12-02,2.72,0.61,0.62
2020-12-03,4.88,0.64,0.62
2020-12-04,1.17,0.6,0.62
2020-12-05,5.33,0.62,0.62
2020-12-06,9.15,0.69,0.64
2020-12-07,5.8,0.68,0.65
2020-12-08,7.36,0.68,0.65
2020-12-09,10.7,0.75,0.67
2020-12-10,3.19,0.69,0.67
2020-12-11,16.98,0.75,0.67
2020-12-12,13.02,0.81,0.71
2020-12-13,7.09,0.77,0.71
2020-12-14,0.05,0.7,0.7
2020-12-15,0.09,0.68,0.68
2020-12-16,0.0,0.66,0.67
2020-12-17,0.66,0.65,0.66
2020-12-18,8.35,0.7,0.66
2020-12-19,15.37,0.77,0.68
2020-12-20,3.67,0.72,0.69
2020-12-21,1.37,0.68,0.68
2020-12-22,9.15,0.74,0.68
2020-12-23,6.83,0.72,0.69
2020-12-24,16.21,0.77,0.69
2020-12-25,6.44,0.76,0.71
2020-12-26,7.55,0.75,0.71
2020-12-27,7.72,0.75,0.7
2020-12-28,5.19,0.75,0.71
2020-12-29,0.48,0.72,0.7
2020-12-30,0.25,0.7,0.69
2020-12-31,0.81,0.69,0.68
2021-01-01,14.41,0.75,0.68
2021-01-02,0.92,0.71,0.69
2021-01-03,16.93,0.77,0.7
2021-01-04,2.26,0.73,0.71
2021-01-05,0.06,0.69,0.69
2021-01-06,0.27,0.68,0.68
2021-01-07,8.42,0.73,0.68
2021-01-08,0.44,0.69,0.68
2021-01-09,1.91,0.68,0.67
2021-01-10,1.91,0.68,0.67
2021-01-11,0.17,0.66,0.67
2021-01-12,2.34,0.66,0.66
2021-01-13,6.68,0.68,0.66
2021-01-14,16.47,0.79,0.68
2021-01-15,3.27,0.71,0.69
2021-01-16,2.81,0.71,0.69
2021-01-17,0.44,0.69,0.68
2021-01-18,0.31,0.67,0.68
2021-01-19,0.0,0.65,0.66
2021-01-20,0.01,0.63,0.65
2021-01-21,0.0,0.62,0.65
2021-01-22,0.01,0.61,0.64
2021-01-23,0.01,0.6,0.64
2021-01-24,0.01,0.6,0.63
2021-01-25,0.01,0.59,0.62
2021-01-26,0.17,0.59,0.62
2021-01-27,0.0,0.58,0.62
2021-01-28,0.0,0.56,0.61
2021-01-29,0.0,0.55,0.61
2021-01-30,0.11,0.52,0.61
2021-01-31,0.56,0.5,0.6
2021-02-01,0.74,0.49,0.6
2021-02-02,1.97,0.5,0.6
2021-02-03,0.66,0.51,0.6
2021-02-04,0.88,0.51,0.6
2021-02-05,9.41,0.6,0.61
2021-02-06,29.85,0.8,0.65
2021-02-07,11.62,0.75,0.68
2021-02-08,9.09,0.76,0.69
2021-02-09,2.33,0.7,0.69
2021-02-10,0.33,0.67,0.68
2021-02-11,8.31,0.71,0.67
2021-02-12,21.23,0.83,0.7
2021-02-13,3.56,0.74,0.71
2021-02-14,22.23,0.82,0.72
2021-02-15,7.26,0.79,0.74
2021-02-16,2.01,0.75,0.73
2021-02-17,8.06,0.76,0.72
2021-02-18,9.12,0.77,0.72
2021-02-19,12.49,0.8,0.73
2021-02-20,2.67,0.74,0.72
2021-02-21,3.83,0.74,0.72
2021-02-22,4.97,0.74,0.71
2021-02-23,6.68,0.77,0.71
2021-02-24,0.28,0.71,0.71
2021-02-25,5.86,0.71,0.69
2021-02-26,9.52,0.78,0.7
2021-02-27,10.11,0.76,0.71
2021-02-28,2.1,0.75,0.72
2021-03-01,1.05,0.72,0.71
2021-03-02,1.63,0.71,0.7
2021-03-03,0.42,0.7,0.69
2021-03-04,1.0,0.69,0.68
2021-03-05,8.43,0.74,0.69
2021-03-06,6.56,0.73,0.69
2021-03-07,6.83,0.75,0.7
2021-03-08,6.1,0.74,0.7
2021-03-09,2.19,0.73,0.71
2021-03-10,2.14,0.72,0.7
2021-03-11,0.35,0.71,0.7
2021-03-12,4.46,0.72,0.69
2021-03-13,5.32,0.74,0.7
2021-03-14,10.48,0.76,0.7
2021-03-15,0.56,0.73,0.71
2021-03-16,0.32,0.7,0.7
2021-03-17,0.07,0.69,0.69
2021-03-18,0.0,0.68,0.68
2021-03-19,3.57,0.69,0.67
2021-03-20,0.33,0.67,0.67
2021-03-21,1.18,0.66,0.66
2021-03-22,0.26,0.65,0.66
2021-03-23,0.03,0.63,0.65
2021-03-24,0.02,0.62,0.64
2021-03-25,0.01,0.61,0.64
2021-03-26,0.2,0.6,0.63
2021-03-27,0.0,0.6,0.63
2021-03-28,0.01,0.59,0.63
2021-03-29,3.98,0.63,0.63
2021-03-30,3.46,0.63,0.63
2021-03-31,2.73,0.63,0.63
2021-04-01,0.26,0.61,0.63
2021-04-02,0.06,0.6,0.63
2021-04-03,0.96,0.6,0.62
2021-04-04,1.92,0.61,0.62
2021-04-05,1.97,0.61,0.62
2021-04-06,10.67,0.66,0.63
2021-04-07,13.49,0.74,0.66
2021-04-08,4.83,0.7,0.67
2021-04-09,1.73,0.67,0.67
2021-04-10,3.87,0.68,0.66
2021-04-11,1.52,0.67,0.66
2021-04-12,1.52,0.66,0.66
2021-04-13,1.74,0.65,0.65
2021-04-14,2.37,0.66,0.65
2021-04-15,1.8,0.65,0.65
2021-04-16,1.65,0.64,0.64
2021-04-17,2.05,0.64,0.64
2021-04-18,3.15,0.65,0.64
2021-04-19,0.05,0.63,0.64
2021-04-20,0.04,0.61,0.63
2021-04-21,1.46,0.62,0.63
2021-04-22,1.5,0.62,0.63
2021-04-23,1.46,0.62,0.63
2021-04-24,1.51,0.61,0.63
2021-04-25,1.77,0.62,0.63
2021-04-26,1.51,0.61,0.62
2021-04-27,1.45,0.6,0.62
2021-04-28,0.0,0.59,0.62
2021-04-29,0.0,0.59,0.62
2021-04-30,0.0,0.59,0.61
2021-05-01,0.0,0.59,0.61
2021-05-02,0.0,0.59,0.61
2021-05-03,0.0,0.59,0.61
2021-05-04,0.0,0.58,0.61
2021-05-05,0.0,0.58,0.61
2021-05-06,0.0,0.58,0.61
2021-05-07,0.0,0.57,0.6
2021-05-08,0.0,0.56,0.6
2021-05-09,0.0,0.56,0.6
2021-05-10,0.0,0.55,0.6
2021-05-11,0.0,0.55,0.6
2021-05-12,0.0,0.54,0.6
2021-05-13,0.0,0.53,0.6
2021-05-14,0.0,0.53,0.6
2021-05-15,0.12,0.52,0.6
2021-05-16,0.01,0.52,0.59
2021-05-17,0.0,0.51,0.59
2021-05-18,0.0,0.49,0.59
2021-05-19,0.0,0.48,0.59
2021-05-20,0.0,0.47,0.59
2021-05-21,0.0,0.47,0.59
2021-05-22,2.98,0.49,0.59
2021-05-23,0.05,0.55,0.6
2021-05-24,0.09,0.53,0.59
2021-05-25,0.0,0.51,0.59
2021-05-26,0.0,0.49,0.59
2021-05-27,0.0,0.47,0.59
2021-05-28,0.03,0.46,0.59
2021-05-29,0.88,0.46,0.59
2021-05-30,0.82,0.48,0.59
2021-05-31,2.27,0.51,0.59
2021-06-01,0.55,0.54,0.59
2021-06-02,0.5,0.53,0.59
2021-06-03,0.13,0.52,0.59
2021-06-04,0.01,0.5,0.59
2021-06-05,0.0,0.49,0.59
2021-06-06,0.0,0.48,0.59
2021-06-07,0.0,0.48,0.59
2021-06-08,0.14,0.47,0.59
2021-06-09,0.01,0.46,0.59
2021-06-10,1.15,0.47,0.59
2021-06-11,0.53,0.48,0.59
2021-06-12,0.11,0.48,0.59
2021-06-13,0.0,0.47,0.59
2021-06-14,0.0,0.46,0.59
2021-06-15,0.0,0.45,0.59
2021-06-16,0.0,0.44,0.59
2021-06-17,0.0,0.43,0.59
2021-06-18,0.0,0.43,0.59
2021-06-19,0.02,0.42,0.59
2021-06-20,0.0,0.42,0.59
2021-06-21,0.0,0.42,0.59
2021-06-22,0.0,0.41,0.59
2021-06-23,0.0,0.41,0.59
2021-06-24,0.0,0.41,0.59
2021-06-25,0.0,0.41,0.59
2021-06-26,0.0,0.4,0.59
2021-06-27,0.0,0.4,0.59
2021-06-28,0.0,0.4,0.59
2021-06-29,0.0,0.4,0.59
2021-06-30,0.0,0.4,0.59
2021-07-01,0.0,0.39,0.59
2021-07-02,0.0,0.39,0.59
2021-07-03,0.0,0.39,0.59
2021-07-04,0.0,0.39,0.58
2021-07-05,0.0,0.39,0.58
2021-07-06,0.0,0.39,0.58
2021-07-07,0.0,0.39,0.58
2021-07-08,0.0,0.38,0.58
2021-07-09,0.0,0.38,0.58
2021-07-10,0.0,0.38,0.58
2021-07-11,0.0,0.38,0.58
2021-07-12,0.0,0.37,0.58
2021-07-13,0.0,0.37,0.58
2021-07-14,0.0,0.37,0.58
2021-07-15,0.0,0.37,0.58
2021-07-16,0.0,0.37,0.58
2021-07-17,0.02,0.36,0.58
2021-07-18,0.07,0.36,0.58
2021-07-19,0.0,0.36,0.58
2021-07-20,0.01,0.35,0.58
2021-07-21,0.0,0.35,0.58
2021-07-22,0.0,0.35,0.58
2021-07-23,0.0,0.35,0.58
2021-07-24,0.0,0.35,0.58
2021-07-25,0.0,0.35,0.58
2021-07-26,0.0,0.35,0.58
2021-07-27,0.0,0.35,0.58
2021-07-28,0.0,0.34,0.58
2021-07-29,0.0,0.34,0.58
2021-07-30,0.0,0.34,0.58
2021-07-31,0.0,0.34,0.58
2021-08-01,0.0,0.34,0.58
2021-08-02,0.0,0.34,0.58
2021-08-03,0.04,0.33,0.58
2021-08-04,0.0,0.33,0.58
2021-08-05,0.0,0.34,0.58
2021-08-06,0.0,0.34,0.58
2021-08-07,0.0,0.34,0.58
2021-08-08,0.0,0.34,0.58
2021-08-09,0.0,0.34,0.58
2021-08-10,0.25,0.34,0.58
2021-08-11,0.0,0.34,0.58
2021-08-12,0.0,0.33,0.58
2021-08-13,0.0,0.33,0.58
2021-08-14,0.0,0.32,0.58
2021-08-15,0.0,0.32,0.58
2021-08-16,0.04,0.31,0.58
