date,precip_mm,surface_wetness,root_wetness
2022-01-14,0.0,0.64,0.61
2022-01-15,0.0,0.63,0.61
2022-01-16,0.0,0.62,0.6
2022-01-17,0.0,0.62,0.6
2022-01-18,0.0,0.61,0.59
2022-01-19,0.0,0.6,0.58
2022-01-20,0.0,0.59,0.58
2022-01-21,0.0,0.58,0.57
2022-01-22,0.0,0.58,0.57
2022-01-23,0.0,0.57,0.56
2022-01-24,0.0,0.57,0.56
2022-01-25,0.0,0.56,0.55
2022-01-26,0.0,0.55,0.55
2022-01-27,0.0,0.55,0.54
2022-01-28,0.0,0.54,0.54
2022-01-29,0.0,0.54,0.54
2022-01-30,0.0,0.53,0.53
2022-01-31,0.0,0.52,0.53
2022-02-01,0.0,0.52,0.52
2022-02-02,0.0,0.51,0.52
2022-02-03,0.0,0.51,0.51
2022-02-04,0.0,0.5,0.51
2022-02-05,0.01,0.49,0.51
2022-02-06,0.26,0.49,0.5
2022-02-07,0.1,0.49,0.5
2022-02-08,0.07,0.48,0.5
2022-02-09,0.04,0.48,0.49
2022-02-10,0.03,0.47,0.49
2022-02-11,0.03,0.46,0.49
2022-02-12,0.8,0.47,0.49
2022-02-13,1.37,0.47,0.48
2022-02-14,1.11,0.47,0.48
2022-02-15,0.11,0.46,0.48
2022-02-16,0.05,0.44,0.48
2022-02-17,0.13,0.44,0.47
2022-02-18,0.07,0.44,0.47
2022-02-19,0.09,0.43,0.47
2022-02-20,0.71,0.43,0.46
2022-02-21,0.24,0.43,0.46
2022-02-22,0.19,0.43,0.46
2022-02-23,0.07,0.42,0.46
2022-02-24,0.22,0.42,0.45
2022-02-25,1.22,0.43,0.45
2022-02-26,0.52,0.42,0.45
2022-02-27,5.79,0.47,0.45
2022-02-28,3.6,0.49,0.46
2022-03-01,1.69,0.46,0.46
2022-03-02,1.5,0.45,0.46
2022-03-03,0.29,0.44,0.46
2022-03-04,1.16,0.44,0.46
2022-03-05,2.59,0.46,0.46
2022-03-06,0.31,0.43,0.46
2022-03-07,0.61,0.42,0.45
2022-03-08,0.13,0.41,0.45
2022-03-09,0.44,0.41,0.45
2022-03-10,0.88,0.41,0.44
2022-03-11,0.07,0.41,0.44
2022-03-12,0.37,0.4,0.44
2022-03-13,2.43,0.42,0.44
2022-03-14,4.22,0.47,0.45
2022-03-15,0.4,0.42,0.44
2022-03-16,0.45,0.42,0.44
2022-03-17,0.95,0.42,0.44
2022-03-18,1.98,0.43,0.44
2022-03-19,5.98,0.46,0.44
2022-03-20,27.49,0.62,0.47
2022-03-21,4.79,0.55,0.5
2022-03-22,0.2,0.49,0.49
2022-03-23,0.69,0.47,0.48
2022-03-24,3.36,0.49,0.48
2022-03-25,2.54,0.49,0.48
2022-03-26,2.11,0.48,0.48
2022-03-27,0.59,0.46,0.47
2022-03-28,0.45,0.45,0.47
2022-03-29,0.39,0.44,0.47
2022-03-30,2.32,0.45,0.46
2022-03-31,1.31,0.45,0.46
2022-04-01,11.49,0.55,0.47
2022-04-02,5.08,0.52,0.48
2022-04-03,0.62,0.47,0.48
2022-04-04,0.31,0.45,0.47
2022-04-05,1.11,0.45,0.47
2022-04-06,7.82,0.52,0.48
2022-04-07,3.4,0.49,0.48
2022-04-08,3.41,0.49,0.48
2022-04-09,9.47,0.5,0.48
2022-04-10,1.41,0.51,0.49
2022-04-11,2.68,0.49,0.48
2022-04-12,6.31,0.53,0.49
2022-04-13,1.79,0.48,0.49
2022-04-14,5.49,0.5,0.48
2022-04-15,30.0,0.61,0.5
2022-04-16,25.14,0.73,0.57
2022-04-17,3.68,0.63,0.57
2022-04-18,3.52,0.61,0.56
2022-04-19,2.55,0.57,0.54
2022-04-20,1.5,0.57,0.54
2022-04-21,8.38,0.58,0.53
2022-04-22,5.52,0.61,0.54
2022-04-23,2.8,0.58,0.54
2022-04-24,5.05,0.59,0.54
2022-04-25,0.86,0.56,0.53
2022-04-26,3.47,0.56,0.53
2022-04-27,4.04,0.57,0.53
2022-04-28,6.64,0.6,0.54
2022-04-29,0.28,0.55,0.53
2022-04-30,2.13,0.55,0.53
2022-05-01,16.22,0.65,0.54
2022-05-02,12.21,0.66,0.56
2022-05-03,9.2,0.66,0.57
2022-05-04,11.62,0.67,0.57
2022-05-05,13.72,0.69,0.59
2022-05-06,1.76,0.65,0.59
2022-05-07,0.28,0.62,0.58
2022-05-08,2.24,0.62,0.57
2022-05-09,3.9,0.63,0.57
2022-05-10,3.49,0.63,0.57
2022-05-11,16.01,0.68,0.58
2022-05-12,3.93,0.66,0.59
2022-05-13,2.75,0.63,0.58
2022-05-14,6.22,0.66,0.58
2022-05-15,4.31,0.65,0.58
2022-05-16,3.29,0.64,0.58
2022-05-17,2.94,0.63,0.58
2022-05-18,2.72,0.62,0.57
2022-05-19,6.11,0.64,0.57
2022-05-20,3.78,0.64,0.57
2022-05-21,4.75,0.64,0.57
2022-05-22,11.68,0.69,0.59
2022-05-23,0.59,0.63,0.59
2022-05-24,14.92,0.67,0.58
2022-05-25,4.73,0.67,0.6
2022-05-26,8.4,0.67,0.6
2022-05-27,9.05,0.69,0.6
2022-05-28,1.74,0.65,0.6
2022-05-29,1.02,0.63,0.59
2022-05-30,4.53,0.64,0.58
2022-05-31,6.27,0.66,0.59
2022-06-01,2.3,0.64,0.59
2022-06-02,1.38,0.62,0.58
2022-06-03,7.76,0.66,0.58
2022-06-04,2.45,0.64,0.59
2022-06-05,5.89,0.66,0.59
2022-06-06,12.07,0.68,0.59
2022-06-07,0.79,0.64,0.6
2022-06-08,0.3,0.62,0.58
2022-06-09,3.89,0.62,0.57
2022-06-10,3.98,0.63,0.57
2022-06-11,3.46,0.63,0.57
2022-06-12,1.27,0.62,0.57
2022-06-13,1.4,0.6,0.57
2022-06-14,2.62,0.61,0.56
2022-06-15,17.96,0.68,0.57
2022-06-16,12.07,0.71,0.6
2022-06-17,27.55,0.73,0.61
2022-06-18,34.97,0.8,0.68
2022-06-19,1.26,0.71,0.67
2022-06-20,5.24,0.71,0.65
2022-06-21,11.34,0.72,0.65
2022-06-22,12.21,0.75,0.67
2022-06-23,16.04,0.77,0.68
2022-06-24,21.08,0.78,0.69
2022-06-25,6.09,0.76,0.7
2022-06-26,1.78,0.73,0.7
2022-06-27,8.55,0.75,0.69
2022-06-28,6.45,0.75,0.7
2022-06-29,10.87,0.76,0.7
2022-06-30,2.16,0.74,0.7
2022-07-01,3.36,0.73,0.69
2022-07-02,10.17,0.76,0.7
2022-07-03,0.4,0.73,0.7
2022-07-04,1.86,0.72,0.69
2022-07-05,5.39,0.73,0.68
2022-07-06,4.51,0.74,0.69
2022-07-07,5.42,0.74,0.69
2022-07-08,10.13,0.76,0.69
2022-07-09,14.94,0.78,0.7
2022-07-10,1.17,0.74,0.71
2022-07-11,2.02,0.73,0.7
2022-07-12,2.29,0.73,0.69
2022-07-13,5.02,0.74,0.69
2022-07-14,1.66,0.72,0.69
2022-07-15,2.59,0.72,0.68
2022-07-16,5.73,0.73,0.68
2022-07-17,4.78,0.73,0.68
2022-07-18,1.85,0.72,0.68
2022-07-19,0.41,0.71,0.67
2022-07-20,0.61,0.7,0.67
2022-07-21,0.15,0.69,0.66
2022-07-22,1.9,0.69,0.65
2022-07-23,6.87,0.71,0.65
2022-07-24,10.22,0.73,0.67
2022-07-25,0.82,0.7,0.66
2022-07-26,8.05,0.72,0.66
2022-07-27,4.32,0.72,0.66
2022-07-28,2.45,0.71,0.66
2022-07-29,0.53,0.69,0.66
2022-07-30,2.48,0.7,0.65
2022-07-31,7.24,0.72,0.66
2022-08-01,9.26,0.72,0.66
2022-08-02,3.94,0.71,0.66
2022-08-03,2.01,0.69,0.65
2022-08-04,0.84,0.68,0.65
2022-08-05,0.42,0.67,0.64
2022-08-06,0.16,0.66,0.63
2022-08-07,0.08,0.65,0.62
2022-08-08,0.81,0.65,0.61
2022-08-09,1.49,0.65,0.61
2022-08-10,1.16,0.64,0.6
2022-08-11,0.75,0.64,0.6
2022-08-12,7.77,0.66,0.6
2022-08-13,3.3,0.67,0.61
2022-08-14,3.67,0.66,0.61
2022-08-15,7.77,0.68,0.61
2022-08-16,3.13,0.67,0.62
2022-08-17,0.51,0.64,0.61
2022-08-18,0.04,0.63,0.6
2022-08-19,5.9,0.65,0.59
2022-08-20,7.81,0.68,0.6
2022-08-21,0.97,0.64,0.6
2022-08-22,5.48,0.64,0.59
2022-08-23,25.93,0.75,0.62
2022-08-24,5.03,0.7,0.64
2022-08-25,0.07,0.66,0.62
2022-08-26,5.28,0.67,0.61
2022-08-27,37.44,0.8,0.66
2022-08-28,18.36,0.78,0.69
2022-08-29,1.36,0.71,0.67
2022-08-30,6.54,0.71,0.66
2022-08-31,15.67,0.76,0.67
2022-09-01,50.21,0.85,0.74
2022-09-02,1.87,0.76,0.73
2022-09-03,2.92,0.75,0.71
2022-09-04,3.75,0.74,0.71
2022-09-05,14.9,0.78,0.71
2022-09-06,8.31,0.77,0.72
2022-09-07,4.56,0.76,0.72
2022-09-08,6.35,0.76,0.72
2022-09-09,8.51,0.77,0.72
2022-09-10,4.12,0.75,0.72
2022-09-11,1.49,0.74,0.71
2022-09-12,19.56,0.79,0.72
2022-09-13,0.82,0.76,0.73
2022-09-14,1.29,0.74,0.72
2022-09-15,1.91,0.74,0.71
2022-09-16,5.89,0.75,0.71
2022-09-17,1.82,0.74,0.71
2022-09-18,5.95,0.75,0.7
2022-09-19,15.36,0.78,0.71
2022-09-20,18.35,0.81,0.74
2022-09-21,3.86,0.77,0.74
2022-09-22,9.13,0.79,0.74
2022-09-23,3.53,0.77,0.74
2022-09-24,9.6,0.79,0.74
2022-09-25,33.32,0.85,0.76
2022-09-26,27.22,0.85,0.81
2022-09-27,10.18,0.82,0.8
2022-09-28,10.55,0.83,0.8
2022-09-29,3.09,0.81,0.8
2022-09-30,5.0,0.81,0.79
2022-10-01,6.26,0.81,0.79
2022-10-02,19.87,0.85,0.81
2022-10-03,1.5,0.81,0.81
2022-10-04,5.75,0.81,0.8
2022-10-05,6.21,0.82,0.8
2022-10-06,7.36,0.82,0.8
2022-10-07,8.94,0.83,0.81
2022-10-08,56.55,0.9,0.85
2022-10-09,4.25,0.84,0.85
2022-10-10,1.85,0.83,0.84
2022-10-11,1.79,0.83,0.83
2022-10-12,1.87,0.82,0.83
2022-10-13,2.84,0.82,0.82
2022-10-14,8.52,0.84,0.82
2022-10-15,3.48,0.83,0.83
2022-10-16,2.87,0.83,0.83
2022-10-17,0.66,0.82,0.82
2022-10-18,6.04,0.83,0.82
2022-10-19,9.51,0.84,0.82
2022-10-20,3.48,0.83,0.82
2022-10-21,1.28,0.82,0.82
2022-10-22,5.04,0.82,0.81
2022-10-23,2.58,0.82,0.81
2022-10-24,1.11,0.81,0.8
2022-10-25,3.0,0.81,0.8
2022-10-26,0.6,0.8,0.8
2022-10-27,1.3,0.8,0.79
2022-10-28,1.87,0.8,0.78
2022-10-29,0.15,0.79,0.78
2022-10-30,0.2,0.78,0.77
2022-10-31,3.79,0.79,0.76
2022-11-01,3.56,0.79,0.76
2022-11-02,1.23,0.78,0.76
2022-11-03,0.59,0.77,0.76
2022-11-04,0.42,0.77,0.75
2022-11-05,2.37,0.77,0.75
2022-11-06,3.78,0.78,0.75
2022-11-07,0.92,0.77,0.75
2022-11-08,0.12,0.76,0.74
2022-11-09,0.86,0.75,0.73
2022-11-10,21.51,0.81,0.73
2022-11-11,13.35,0.81,0.76
2022-11-12,3.44,0.79,0.76
2022-11-13,3.12,0.78,0.76
2022-11-14,1.17,0.77,0.75
2022-11-15,0.34,0.76,0.74
2022-11-16,0.09,0.75,0.73
2022-11-17,0.01,0.74,0.72
2022-11-18,0.04,0.74,0.71
2022-11-19,0.85,0.74,0.71
2022-11-20,1.15,0.74,0.71
2022-11-21,0.09,0.73,0.7
2022-11-22,0.04,0.72,0.7
2022-11-23,0.09,0.72,0.69
2022-11-24,0.18,0.71,0.68
2022-11-25,0.02,0.7,0.67
2022-11-26,0.03,0.7,0.67
2022-11-27,0.22,0.7,0.66
2022-11-28,2.25,0.7,0.66
2022-11-29,3.8,0.71,0.66
2022-11-30,0.75,0.69,0.66
2022-12-01,0.4,0.69,0.65
2022-12-02,1.07,0.68,0.65
2022-12-03,3.48,0.69,0.64
2022-12-04,0.77,0.68,0.64
2022-12-05,1.01,0.68,0.64
2022-12-06,0.52,0.67,0.64
2022-12-07,0.19,0.66,0.63
2022-12-08,0.79,0.65,0.62
2022-12-09,0.39,0.65,0.62
2022-12-10,0.12,0.64,0.61
2022-12-11,0.04,0.64,0.61
2022-12-12,0.09,0.64,0.61
2022-12-13,0.03,0.63,0.6
2022-12-14,0.0,0.62,0.6
2022-12-15,0.02,0.62,0.59
2022-12-16,0.06,0.61,0.59
2022-12-17,0.38,0.6,0.58
2022-12-18,0.25,0.59,0.58
2022-12-19,0.02,0.58,0.57
2022-12-20,0.0,0.58,0.57
2022-12-21,0.0,0.57,0.56
2022-12-22,0.0,0.56,0.55
2022-12-23,0.0,0.55,0.55
2022-12-24,0.0,0.55,0.55
2022-12-25,0.0,0.54,0.54
2022-12-26,0.0,0.54,0.54
2022-12-27,0.0,0.53,0.53
2022-12-28,0.0,0.52,0.53
2022-12-29,0.0,0.52,0.53
2022-12-30,0.0,0.52,0.52
2022-12-31,0.0,0.51,0.52
2023-01-01,0.0,0.5,0.51
2023-01-02,0.0,0.5,0.51
2023-01-03,0.0,0.49,0.51
2023-01-04,0.0,0.49,0.5
2023-01-05,0.0,0.49,0.5
2023-01-06,0.0,0.49,0.5
2023-01-07,0.0,0.48,0.5
2023-01-08,0.0,0.48,0.49
2023-01-09,0.0,0.47,0.49
2023-01-10,0.0,0.46,0.49
2023-01-11,0.01,0.46,0.48
2023-01-12,0.0,0.46,0.48
2023-01-13,0.0,0.46,0.48
2023-01-14,0.0,0.45,0.47
2023-01-15,0.0,0.45,0.47
2023-01-16,0.0,0.45,0.47
2023-01-17,0.0,0.44,0.47
2023-01-18,0.0,0.43,0.46
2023-01-19,0.0,0.43,0.46
2023-01-20,0.0,0.43,0.46
2023-01-21,0.07,0.42,0.46
2023-01-22,0.23,0.42,0.46
2023-01-23,0.43,0.42,0.45
2023-01-24,1.28,0.44,0.45
2023-01-25,0.28,0.43,0.45
2023-01-26,0.01,0.42,0.45
2023-01-27,0.16,0.41,0.45
2023-01-28,0.34,0.41,0.45
2023-01-29,0.3,0.41,0.44
2023-01-30,0.07,0.41,0.44
2023-01-31,0.04,0.4,0.44
2023-02-01,0.02,0.39,0.44
2023-02-02,1.01,0.41,0.43
2023-02-03,0.54,0.4,0.43
2023-02-04,1.24,0.41,0.43
2023-02-05,1.73,0.43,0.43
2023-02-06,0.08,0.42,0.43
2023-02-07,0.61,0.42,0.43
2023-02-08,0.65,0.41,0.43
2023-02-09,0.18,0.4,0.43
2023-02-10,0.02,0.39,0.43
2023-02-11,0.03,0.38,0.42
2023-02-12,0.04,0.38,0.42
2023-02-13,0.22,0.38,0.42
2023-02-14,0.04,0.37,0.42
2023-02-15,0.0,0.36,0.42
2023-02-16,0.0,0.36,0.41
2023-02-17,0.0,0.35,0.41
2023-02-18,0.0,0.35,0.41
2023-02-19,0.0,0.34,0.41
2023-02-20,0.0,0.34,0.41
2023-02-21,0.0,0.33,0.41
2023-02-22,0.31,0.33,0.41
2023-02-23,0.55,0.33,0.41
2023-02-24,0.51,0.34,0.41
2023-02-25,2.55,0.38,0.41
2023-02-26,2.04,0.41,0.41
2023-02-27,2.79,0.43,0.41
2023-02-28,1.68,0.41,0.41
2023-03-01,5.23,0.47,0.42
2023-03-02,2.04,0.42,0.42
2023-03-03,5.09,0.43,0.42
2023-03-04,17.89,0.57,0.45
2023-03-05,7.98,0.52,0.46
2023-03-06,8.78,0.53,0.47
2023-03-07,3.82,0.49,0.47
2023-03-08,0.31,0.43,0.46
2023-03-09,9.65,0.5,0.46
2023-03-10,2.74,0.49,0.47
2023-03-11,8.85,0.52,0.48
2023-03-12,0.37,0.46,0.47
2023-03-13,0.07,0.43,0.46
2023-03-14,0.08,0.42,0.46
2023-03-15,0.33,0.41,0.45
2023-03-16,0.45,0.41,0.45
2023-03-17,32.86,0.64,0.48
2023-03-18,60.42,0.76,0.55
2023-03-19,5.91,0.66,0.59
2023-03-20,11.48,0.66,0.57
2023-03-21,44.62,0.78,0.6
2023-03-22,7.32,0.71,0.63
2023-03-23,5.82,0.67,0.61
2023-03-24,3.18,0.65,0.6
2023-03-25,0.6,0.63,0.59
2023-03-26,3.87,0.63,0.58
2023-03-27,11.26,0.66,0.58
2023-03-28,42.8,0.81,0.65
2023-03-29,0.61,0.68,0.65
2023-03-30,1.29,0.68,0.63
2023-03-31,2.81,0.67,0.62
2023-04-01,0.83,0.66,0.62
2023-04-02,2.28,0.66,0.61
2023-04-03,3.72,0.67,0.61
2023-04-04,0.39,0.64,0.61
2023-04-05,3.72,0.65,0.6
