date,precip_mm,surface_wetness,root_wetness
2016-01-01,0.0,0.2,0.51
2016-01-02,0.0,0.2,0.5
2016-01-03,0.0,0.19,0.5
2016-01-04,0.0,0.19,0.5
2016-01-05,0.0,0.18,0.5
2016-01-06,0.0,0.18,0.5
2016-01-07,0.0,0.18,0.5
2016-01-08,0.0,0.18,0.5
2016-01-09,0.0,0.18,0.5
2016-01-10,0.0,0.17,0.5
2016-01-11,0.0,0.17,0.5
2016-01-12,0.0,0.17,0.5
2016-01-13,0.0,0.17,0.5
2016-01-14,0.0,0.17,0.5
2016-01-15,0.0,0.16,0.5
2016-01-16,0.0,0.16,0.5
2016-01-17,0.0,0.16,0.5
2016-01-18,0.0,0.16,0.5
2016-01-19,0.02,0.16,0.5
2016-01-20,0.0,0.16,0.5
2016-01-21,0.0,0.16,0.5
2016-01-22,0.0,0.16,0.5
2016-01-23,0.0,0.16,0.5
2016-01-24,0.0,0.16,0.5
2016-01-25,0.0,0.16,0.5
2016-01-26,0.0,0.15,0.5
2016-01-27,0.0,0.15,0.5
2016-01-28,0.0,0.15,0.5
2016-01-29,0.0,0.15,0.5
2016-01-30,0.0,0.15,0.5
2016-01-31,0.0,0.15,0.5
2016-02-01,0.0,0.14,0.5
2016-02-02,0.0,0.14,0.5
2016-02-03,0.0,0.14,0.5
2016-02-04,0.0,0.14,0.5
2016-02-05,0.0,0.14,0.5
2016-02-06,0.0,0.14,0.5
2016-02-07,0.0,0.13,0.5
2016-02-08,0.0,0.13,0.5
2016-02-09,0.0,0.13,0.5
2016-02-10,0.0,0.13,0.5
2016-02-11,0.0,0.13,0.5
2016-02-12,0.0,0.13,0.5
2016-02-13,0.0,0.13,0.5
2016-02-14,0.0,0.13,0.5
2016-02-15,0.0,0.13,0.5
2016-02-16,0.0,0.13,0.5
2016-02-17,0.0,0.13,0.5
2016-02-18,0.0,0.13,0.5
2016-02-19,0.0,0.13,0.5
2016-02-20,0.0,0.13,0.5
2016-02-21,0.0,0.13,0.5
2016-02-22,0.0,0.13,0.5
2016-02-23,0.0,0.13,0.5
2016-02-24,0.0,0.12,0.5
2016-02-25,0.0,0.12,0.5
2016-02-26,0.0,0.12,0.5
2016-02-27,0.0,0.12,0.5
2016-02-28,0.41,0.13,0.5
2016-02-29,0.81,0.16,0.5
2016-03-01,0.35,0.17,0.5
2016-03-02,1.04,0.18,0.5
2016-03-03,0.19,0.21,0.51
2016-03-04,1.58,0.23,0.51
2016-03-05,0.04,0.26,0.51
2016-03-06,0.0,0.24,0.51
2016-03-07,0.0,0.23,0.51
2016-03-08,0.0,0.22,0.51
2016-03-09,0.0,0.21,0.51
2016-03-10,0.0,0.2,0.51
2016-03-11,0.0,0.2,0.51
2016-03-12,0.0,0.19,0.5
2016-03-13,0.0,0.19,0.5
2016-03-14,0.0,0.18,0.5
2016-03-15,0.0,0.18,0.5
2016-03-16,0.0,0.18,0.5
2016-03-17,0.0,0.17,0.5
2016-03-18,0.0,0.17,0.5
2016-03-19,0.0,0.17,0.5
2016-03-20,0.0,0.16,0.5
2016-03-21,0.0,0.16,0.5
2016-03-22,0.0,0.15,0.5
2016-03-23,0.0,0.15,0.5
2016-03-24,0.0,0.15,0.5
2016-03-25,0.0,0.14,0.5
2016-03-26,0.0,0.14,0.5
2016-03-27,1.57,0.15,0.5
2016-03-28,1.99,0.22,0.51
2016-03-29,0.07,0.27,0.51
2016-03-30,0.0,0.25,0.51
2016-03-31,0.0,0.24,0.51
2016-04-01,0.0,0.22,0.51
2016-04-02,0.0,0.21,0.51
2016-04-03,0.05,0.2,0.51
2016-04-04,0.44,0.2,0.51
2016-04-05,1.0,0.22,0.51
2016-04-06,2.38,0.28,0.51
2016-04-07,0.22,0.31,0.51
2016-04-08,0.0,0.28,0.51
2016-04-09,0.4,0.26,0.51
2016-04-10,0.05,0.26,0.51
2016-04-11,0.0,0.24,0.51
2016-04-12,0.0,0.23,0.51
2016-04-13,0.0,0.21,0.51
2016-04-14,0.0,0.21,0.51
2016-04-15,0.0,0.2,0.5
2016-04-16,0.01,0.19,0.5
2016-04-17,0.0,0.18,0.5
2016-04-18,0.0,0.18,0.5
2016-04-19,0.17,0.17,0.5
2016-04-20,0.24,0.18,0.5
2016-04-21,0.01,0.18,0.5
2016-04-22,0.0,0.17,0.5
2016-04-23,0.0,0.17,0.5
2016-04-24,0.0,0.17,0.5
2016-04-25,0.0,0.16,0.5
2016-04-26,0.0,0.16,0.5
2016-04-27,0.0,0.16,0.5
2016-04-28,0.7,0.16,0.5
2016-04-29,1.28,0.19,0.5
2016-04-30,0.48,0.23,0.51
2016-05-01,0.01,0.22,0.51
2016-05-02,0.0,0.21,0.51
2016-05-03,0.0,0.2,0.51
2016-05-04,0.0,0.2,0.5
2016-05-05,0.0,0.19,0.5
2016-05-06,0.0,0.18,0.5
2016-05-07,0.0,0.18,0.5
2016-05-08,0.0,0.18,0.5
2016-05-09,0.01,0.17,0.5
2016-05-10,0.05,0.17,0.5
2016-05-11,0.13,0.17,0.5
2016-05-12,0.96,0.17,0.5
2016-05-13,3.73,0.29,0.51
2016-05-14,2.12,0.37,0.51
2016-05-15,1.23,0.35,0.51
2016-05-16,0.73,0.37,0.51
2016-05-17,1.05,0.34,0.51
2016-05-18,1.74,0.36,0.51
2016-05-19,0.91,0.39,0.52
2016-05-20,0.11,0.37,0.51
2016-05-21,0.11,0.34,0.51
2016-05-22,0.0,0.32,0.51
2016-05-23,0.03,0.3,0.51
2016-05-24,0.01,0.29,0.51
2016-05-25,0.18,0.28,0.51
2016-05-26,0.24,0.28,0.51
2016-05-27,0.0,0.28,0.51
2016-05-28,0.01,0.27,0.51
2016-05-29,0.02,0.26,0.51
2016-05-30,0.11,0.25,0.51
2016-05-31,0.35,0.25,0.51
2016-06-01,0.52,0.25,0.51
2016-06-02,6.55,0.33,0.51
2016-06-03,7.11,0.53,0.53
2016-06-04,23.47,0.64,0.54
2016-06-05,6.42,0.62,0.58
2016-06-06,3.55,0.57,0.57
2016-06-07,2.18,0.56,0.57
2016-06-08,22.89,0.65,0.58
2016-06-09,26.58,0.72,0.62
2016-06-10,23.15,0.77,0.66
2016-06-11,4.64,0.7,0.66
2016-06-12,6.52,0.69,0.66
2016-06-13,9.14,0.69,0.65
2016-06-14,4.28,0.69,0.66
2016-06-15,4.98,0.67,0.65
2016-06-16,3.57,0.67,0.65
2016-06-17,0.19,0.65,0.65
2016-06-18,1.63,0.65,0.64
2016-06-19,2.02,0.65,0.64
2016-06-20,4.8,0.66,0.64
2016-06-21,11.91,0.69,0.65
2016-06-22,11.53,0.73,0.67
2016-06-23,12.77,0.73,0.68
2016-06-24,10.19,0.73,0.68
2016-06-25,19.8,0.78,0.71
2016-06-26,8.25,0.75,0.71
2016-06-27,20.25,0.78,0.73
2016-06-28,22.42,0.81,0.75
2016-06-29,21.36,0.82,0.78
2016-06-30,19.48,0.83,0.79
2016-07-01,23.77,0.84,0.8
2016-07-02,30.97,0.87,0.82
2016-07-03,22.63,0.88,0.85
2016-07-04,32.53,0.9,0.86
2016-07-05,17.51,0.89,0.87
2016-07-06,7.68,0.87,0.87
2016-07-07,5.14,0.86,0.87
2016-07-08,4.47,0.85,0.86
2016-07-09,50.15,0.92,0.88
2016-07-10,75.1,0.97,0.93
2016-07-11,92.53,0.99,0.95
2016-07-12,65.25,0.99,0.96
2016-07-13,21.98,0.96,0.96
2016-07-14,9.17,0.94,0.96
2016-07-15,3.89,0.93,0.95
2016-07-16,4.16,0.92,0.95
2016-07-17,11.72,0.93,0.95
2016-07-18,12.09,0.93,0.95
2016-07-19,12.5,0.93,0.95
2016-07-20,21.05,0.94,0.95
2016-07-21,15.07,0.94,0.95
2016-07-22,19.07,0.95,0.95
2016-07-23,17.56,0.95,0.96
2016-07-24,9.8,0.94,0.96
2016-07-25,9.48,0.93,0.95
2016-07-26,2.46,0.93,0.95
2016-07-27,1.96,0.92,0.95
2016-07-28,6.74,0.93,0.95
2016-07-29,5.83,0.93,0.95
2016-07-30,21.18,0.94,0.95
2016-07-31,10.99,0.93,0.96
2016-08-01,55.25,0.97,0.96
2016-08-02,46.56,0.98,0.97
2016-08-03,30.08,0.98,0.97
2016-08-04,35.13,0.98,0.98
2016-08-05,57.46,0.99,0.98
2016-08-06,20.83,0.98,0.99
2016-08-07,10.64,0.96,0.98
2016-08-08,8.92,0.96,0.98
2016-08-09,5.87,0.95,0.98
2016-08-10,6.86,0.94,0.97
2016-08-11,7.32,0.94,0.97
2016-08-12,8.16,0.94,0.97
2016-08-13,3.44,0.93,0.96
2016-08-14,3.16,0.92,0.96
2016-08-15,6.31,0.92,0.95
2016-08-16,4.11,0.92,0.95
2016-08-17,1.56,0.91,0.94
2016-08-18,3.95,0.91,0.94
2016-08-19,1.85,0.9,0.93
2016-08-20,1.82,0.9,0.93
2016-08-21,6.63,0.9,0.92
2016-08-22,8.44,0.9,0.92
2016-08-23,14.29,0.91,0.92
2016-08-24,8.01,0.91,0.93
2016-08-25,2.14,0.89,0.92
2016-08-26,1.51,0.89,0.91
2016-08-27,3.23,0.89,0.91
2016-08-28,4.96,0.89,0.91
2016-08-29,2.95,0.89,0.91
2016-08-30,6.77,0.89,0.91
2016-08-31,2.15,0.89,0.91
2016-09-01,1.3,0.88,0.9
2016-09-02,1.35,0.88,0.9
2016-09-03,1.77,0.87,0.89
2016-09-04,0.51,0.87,0.89
2016-09-05,0.22,0.86,0.88
2016-09-06,1.68,0.86,0.88
2016-09-07,1.31,0.86,0.87
2016-09-08,0.4,0.85,0.86
2016-09-09,0.18,0.85,0.86
2016-09-10,0.05,0.84,0.85
2016-09-11,0.24,0.84,0.84
2016-09-12,2.53,0.84,0.84
2016-09-13,8.18,0.85,0.84
2016-09-14,8.23,0.86,0.85
2016-09-15,8.49,0.86,0.85
2016-09-16,11.17,0.87,0.86
2016-09-17,10.41,0.87,0.87
2016-09-18,9.99,0.87,0.87
2016-09-19,2.73,0.86,0.87
2016-09-20,2.82,0.85,0.86
2016-09-21,8.96,0.87,0.86
2016-09-22,8.53,0.88,0.87
2016-09-23,15.6,0.89,0.88
2016-09-24,19.28,0.91,0.9
2016-09-25,8.97,0.89,0.9
2016-09-26,1.99,0.88,0.9
2016-09-27,1.12,0.87,0.89
2016-09-28,5.89,0.87,0.89
2016-09-29,4.42,0.87,0.88
2016-09-30,1.56,0.87,0.88
2016-10-01,3.16,0.87,0.88
2016-10-02,2.92,0.86,0.88
2016-10-03,2.54,0.86,0.87
2016-10-04,1.51,0.85,0.87
2016-10-05,0.56,0.85,0.86
2016-10-06,0.05,0.84,0.85
2016-10-07,0.01,0.84,0.85
2016-10-08,0.98,0.83,0.84
2016-10-09,11.11,0.85,0.84
2016-10-10,11.11,0.86,0.85
2016-10-11,5.2,0.86,0.86
2016-10-12,1.36,0.84,0.85
2016-10-13,0.08,0.83,0.84
2016-10-14,0.03,0.82,0.84
2016-10-15,0.0,0.82,0.83
2016-10-16,0.0,0.81,0.82
2016-10-17,0.0,0.8,0.81
2016-10-18,0.0,0.8,0.8
2016-10-19,0.0,0.79,0.79
2016-10-20,0.0,0.79,0.79
2016-10-21,0.0,0.78,0.78
2016-10-22,0.0,0.77,0.78
2016-10-23,0.0,0.77,0.77
2016-10-24,0.0,0.76,0.76
2016-10-25,0.0,0.76,0.76
2016-10-26,0.0,0.75,0.75
2016-10-27,0.0,0.75,0.74
2016-10-28,0.0,0.74,0.74
2016-10-29,0.0,0.73,0.73
2016-10-30,0.24,0.73,0.73
2016-10-31,0.14,0.73,0.72
2016-11-01,0.0,0.72,0.72
2016-11-02,0.0,0.72,0.71
2016-11-03,0.0,0.71,0.7
2016-11-04,0.0,0.71,0.7
2016-11-05,0.0,0.7,0.69
2016-11-06,0.0,0.7,0.69
2016-11-07,0.0,0.69,0.68
2016-11-08,0.0,0.69,0.68
2016-11-09,0.0,0.68,0.67
2016-11-10,0.0,0.68,0.67
2016-11-11,0.0,0.67,0.66
2016-11-12,0.0,0.66,0.66
2016-11-13,0.0,0.65,0.65
2016-11-14,2.2,0.66,0.65
2016-11-15,8.75,0.7,0.65
2016-11-16,1.57,0.69,0.66
2016-11-17,0.0,0.66,0.65
2016-11-18,0.0,0.66,0.65
2016-11-19,0.0,0.65,0.64
2016-11-20,0.0,0.64,0.64
2016-11-21,0.0,0.63,0.63
2016-11-22,0.0,0.62,0.63
2016-11-23,0.0,0.61,0.62
2016-11-24,0.0,0.59,0.62
2016-11-25,0.0,0.58,0.61
2016-11-26,0.0,0.57,0.61
2016-11-27,0.0,0.55,0.6
2016-11-28,0.0,0.54,0.6
2016-11-29,0.0,0.53,0.6
2016-11-30,0.0,0.52,0.59
2016-12-01,0.0,0.51,0.59
2016-12-02,0.0,0.5,0.59
2016-12-03,0.0,0.5,0.58
2016-12-04,0.03,0.49,0.58
2016-12-05,0.0,0.49,0.58
2016-12-06,0.0,0.48,0.58
2016-12-07,0.0,0.48,0.58
2016-12-08,0.0,0.47,0.57
2016-12-09,0.0,0.46,0.57
2016-12-10,0.0,0.46,0.57
2016-12-11,0.0,0.45,0.56
2016-12-12,0.0,0.45,0.56
2016-12-13,0.01,0.44,0.56
2016-12-14,0.08,0.44,0.56
2016-12-15,0.01,0.44,0.56
2016-12-16,0.0,0.44,0.55
2016-12-17,0.0,0.43,0.55
2016-12-18,0.0,0.43,0.55
2016-12-19,0.0,0.42,0.55
2016-12-20,0.0,0.42,0.55
2016-12-21,0.0,0.41,0.54
2016-12-22,0.0,0.41,0.54
2016-12-23,0.0,0.4,0.54
2016-12-24,0.0,0.4,0.54
2016-12-25,0.0,0.4,0.54
2016-12-26,0.0,0.39,0.53
2016-12-27,0.0,0.39,0.53
2016-12-28,0.0,0.39,0.53
2016-12-29,0.0,0.38,0.53
2016-12-30,0.0,0.38,0.53
2016-12-31,0.0,0.38,0.53
2017-01-01,0.0,0.38,0.52
2017-01-02,0.0,0.38,0.52
2017-01-03,0.0,0.37,0.52
2017-01-04,0.0,0.37,0.52
2017-01-05,0.0,0.36,0.52
2017-01-06,0.0,0.36,0.52
2017-01-07,0.0,0.35,0.52
2017-01-08,0.0,0.35,0.52
2017-01-09,0.0,0.34,0.51
2017-01-10,0.0,0.34,0.51
2017-01-11,0.0,0.33,0.51
2017-01-12,0.0,0.31,0.51
2017-01-13,0.0,0.3,0.51
2017-01-14,0.0,0.3,0.51
2017-01-15,0.0,0.29,0.51
2017-01-16,0.0,0.29,0.51
2017-01-17,0.0,0.28,0.51
2017-01-18,0.0,0.27,0.51
2017-01-19,0.0,0.26,0.51
2017-01-20,0.0,0.25,0.51
2017-01-21,0.0,0.24,0.51
2017-01-22,0.0,0.24,0.51
2017-01-23,0.0,0.23,0.51
2017-01-24,0.0,0.22,0.51
2017-01-25,0.0,0.22,0.51
2017-01-26,0.0,0.21,0.51
2017-01-27,0.0,0.21,0.51
2017-01-28,0.0,0.2,0.51
2017-01-29,0.0,0.2,0.51
2017-01-30,0.0,0.2,0.5
2017-01-31,0.0,0.19,0.5
2017-02-01,0.0,0.19,0.5
2017-02-02,0.0,0.18,0.5
2017-02-03,0.0,0.18,0.5
2017-02-04,0.0,0.18,0.5
2017-02-05,0.0,0.17,0.5
2017-02-06,0.0,0.17,0.5
2017-02-07,0.0,0.17,0.5
2017-02-08,0.0,0.16,0.5
2017-02-09,0.0,0.16,0.5
2017-02-10,0.0,0.16,0.5
2017-02-11,0.0,0.16,0.5
2017-02-12,0.0,0.15,0.5
2017-02-13,0.0,0.15,0.5
2017-02-14,0.0,0.15,0.5
2017-02-15,0.0,0.15,0.5
2017-02-16,0.0,0.15,0.5
2017-02-17,0.0,0.15,0.5
2017-02-18,0.0,0.15,0.5
2017-02-19,0.0,0.14,0.5
2017-02-20,0.0,0.14,0.5
2017-02-21,0.0,0.14,0.5
2017-02-22,0.0,0.14,0.5
2017-02-23,0.0,0.14,0.5
2017-02-24,0.0,0.13,0.5
2017-02-25,0.0,0.13,0.5
2017-02-26,0.0,0.13,0.5
2017-02-27,0.0,0.13,0.5
2017-02-28,0.0,0.13,0.5
2017-03-01,0.0,0.13,0.5
2017-03-02,0.0,0.13,0.5
2017-03-03,0.0,0.12,0.5
2017-03-04,0.0,0.12,0.5
2017-03-05,0.0,0.12,0.5
2017-03-06,0.0,0.12,0.5
2017-03-07,0.0,0.12,0.5
2017-03-08,0.0,0.12,0.5
2017-03-09,0.0,0.12,0.5
2017-03-10,0.0,0.12,0.5
2017-03-11,0.0,0.12,0.5
2017-03-12,0.0,0.12,0.5
2017-03-13,0.0,0.12,0.5
2017-03-14,0.0,0.11,0.5
2017-03-15,0.17,0.11,0.5
2017-03-16,0.02,0.12,0.5
2017-03-17,0.0,0.12,0.5
2017-03-18,0.0,0.12,0.5
2017-03-19,0.0,0.12,0.5
2017-03-20,0.0,0.12,0.5
2017-03-21,0.0,0.11,0.5
2017-03-22,0.0,0.11,0.5
2017-03-23,0.0,0.11,0.5
2017-03-24,0.0,0.11,0.5
2017-03-25,0.0,0.11,0.5
2017-03-26,0.0,0.11,0.5
2017-03-27,0.0,0.11,0.5
2017-03-28,0.0,0.11,0.5
2017-03-29,0.0,0.11,0.5
2017-03-30,0.01,0.11,0.5
2017-03-31,0.19,0.11,0.5
2017-04-01,0.12,0.11,0.5
2017-04-02,0.0,0.11,0.5
2017-04-03,0.0,0.11,0.5
2017-04-04,0.0,0.11,0.5
2017-04-05,0.0,0.11,0.5
2017-04-06,0.0,0.11,0.5
2017-04-07,0.0,0.11,0.5
2017-04-08,0.0,0.11,0.5
2017-04-09,0.0,0.11,0.5
2017-04-10,0.02,0.11,0.5
2017-04-11,0.01,0.11,0.5
2017-04-12,0.0,0.11,0.5
2017-04-13,0.0,0.11,0.5
2017-04-14,0.0,0.1,0.5
2017-04-15,0.0,0.1,0.5
2017-04-16,0.0,0.1,0.5
2017-04-17,0.0,0.1,0.5
2017-04-18,0.0,0.1,0.5
2017-04-19,0.0,0.1,0.5
2017-04-20,0.0,0.1,0.5
2017-04-21,0.0,0.1,0.5
2017-04-22,0.0,0.1,0.5
2017-04-23,0.0,0.1,0.5
2017-04-24,0.0,0.1,0.5
2017-04-25,0.0,0.1,0.5
2017-04-26,0.0,0.1,0.5
2017-04-27,0.0,0.1,0.5
2017-04-28,0.0,0.1,0.5
2017-04-29,3.57,0.15,0.5
2017-04-30,0.24,0.25,0.51
2017-05-01,0.0,0.23,0.51
2017-05-02,0.0,0.22,0.51
2017-05-03,2.93,0.24,0.51
2017-05-04,3.16,0.36,0.51
2017-05-05,1.05,0.39,0.51
2017-05-06,3.94,0.43,0.52
2017-05-07,4.74,0.49,0.52
2017-05-08,0.97,0.5,0.52
2017-05-09,0.12,0.44,0.52
2017-05-10,0.06,0.39,0.52
2017-05-11,0.08,0.35,0.51
2017-05-12,1.35,0.34,0.51
2017-05-13,1.29,0.37,0.51
2017-05-14,1.56,0.38,0.51
2017-05-15,1.86,0.43,0.52
2017-05-16,0.11,0.4,0.52
2017-05-17,0.0,0.36,0.51
2017-05-18,0.0,0.33,0.51
2017-05-19,0.0,0.3,0.51
2017-05-20,0.0,0.28,0.51
2017-05-21,0.0,0.27,0.51
2017-05-22,0.05,0.26,0.51
2017-05-23,0.04,0.24,0.51
2017-05-24,0.04,0.24,0.51
2017-05-25,0.0,0.23,0.51
2017-05-26,0.0,0.22,0.51
2017-05-27,0.0,0.22,0.51
2017-05-28,0.02,0.21,0.51
2017-05-29,0.22,0.21,0.51
2017-05-30,10.18,0.31,0.51
2017-05-31,24.12,0.64,0.55
2017-06-01,5.36,0.6,0.57
2017-06-02,0.2,0.53,0.57
2017-06-03,0.36,0.51,0.56
2017-06-04,0.32,0.5,0.55
2017-06-05,0.25,0.49,0.55
2017-06-06,1.98,0.48,0.55
2017-06-07,5.8,0.54,0.55
2017-06-08,9.39,0.58,0.57
2017-06-09,9.84,0.57,0.57
2017-06-10,8.26,0.61,0.59
2017-06-11,12.22,0.65,0.6
2017-06-12,18.14,0.68,0.61
2017-06-13,5.93,0.66,0.63
2017-06-14,1.63,0.62,0.62
2017-06-15,6.97,0.64,0.62
2017-06-16,14.3,0.68,0.63
2017-06-17,5.54,0.68,0.64
2017-06-18,1.46,0.64,0.64
2017-06-19,6.27,0.65,0.64
2017-06-20,4.31,0.66,0.64
2017-06-21,0.97,0.64,0.64
2017-06-22,2.87,0.64,0.63
2017-06-23,3.73,0.64,0.63
2017-06-24,8.2,0.66,0.63
2017-06-25,10.56,0.7,0.65
2017-06-26,10.92,0.71,0.66
2017-06-27,6.39,0.71,0.66
2017-06-28,11.19,0.72,0.67
2017-06-29,15.5,0.75,0.68
2017-06-30,20.19,0.77,0.7
2017-07-01,18.89,0.79,0.72
2017-07-02,6.61,0.76,0.73
2017-07-03,11.41,0.76,0.72
2017-07-04,8.74,0.77,0.73
2017-07-05,5.99,0.76,0.73
2017-07-06,2.05,0.74,0.73
2017-07-07,0.82,0.73,0.72
2017-07-08,3.62,0.74,0.72
2017-07-09,8.58,0.76,0.72
2017-07-10,7.23,0.77,0.73
2017-07-11,4.13,0.75,0.73
2017-07-12,2.39,0.74,0.73
2017-07-13,8.32,0.76,0.73
2017-07-14,9.4,0.78,0.74
2017-07-15,6.98,0.77,0.75
2017-07-16,4.21,0.76,0.75
2017-07-17,13.06,0.78,0.75
2017-07-18,51.2,0.88,0.79
2017-07-19,50.67,0.91,0.85
2017-07-20,37.65,0.92,0.89
2017-07-21,16.38,0.89,0.89
2017-07-22,4.72,0.87,0.88
2017-07-23,4.68,0.86,0.87
2017-07-24,6.34,0.86,0.87
2017-07-25,3.26,0.85,0.86
2017-07-26,2.57,0.84,0.86
2017-07-27,2.5,0.84,0.85
2017-07-28,3.66,0.84,0.85
2017-07-29,4.45,0.83,0.85
2017-07-30,3.15,0.83,0.84
2017-07-31,3.42,0.83,0.84
2017-08-01,2.22,0.82,0.84
2017-08-02,1.89,0.82,0.83
2017-08-03,4.85,0.82,0.83
2017-08-04,4.35,0.82,0.83
2017-08-05,3.33,0.81,0.82
2017-08-06,2.4,0.81,0.82
2017-08-07,5.33,0.81,0.82
2017-08-08,2.28,0.81,0.82
2017-08-09,3.81,0.81,0.81
2017-08-10,3.72,0.81,0.82
2017-08-11,6.29,0.81,0.81
2017-08-12,2.81,0.8,0.81
2017-08-13,0.32,0.79,0.81
2017-08-14,1.02,0.79,0.8
2017-08-15,2.45,0.79,0.8
2017-08-16,12.29,0.82,0.8
2017-08-17,1.88,0.81,0.81
2017-08-18,2.35,0.8,0.81
2017-08-19,4.8,0.81,0.81
2017-08-20,6.19,0.81,0.81
2017-08-21,3.15,0.8,0.81
2017-08-22,5.8,0.81,0.81
2017-08-23,6.19,0.8,0.81
2017-08-24,20.51,0.84,0.81
2017-08-25,13.14,0.85,0.84
2017-08-26,13.35,0.84,0.84
2017-08-27,13.28,0.85,0.84
2017-08-28,12.49,0.86,0.85
2017-08-29,21.39,0.88,0.86
2017-08-30,10.84,0.86,0.87
2017-08-31,3.34,0.85,0.87
2017-09-01,0.68,0.83,0.86
2017-09-02,3.02,0.83,0.85
2017-09-03,0.87,0.82,0.85
2017-09-04,0.13,0.81,0.84
2017-09-05,0.53,0.81,0.83
2017-09-06,0.74,0.81,0.83
2017-09-07,13.41,0.84,0.83
2017-09-08,16.89,0.88,0.85
2017-09-09,8.86,0.86,0.86
2017-09-10,12.45,0.87,0.86
2017-09-11,3.35,0.85,0.86
2017-09-12,16.85,0.87,0.86
2017-09-13,20.84,0.89,0.88
2017-09-14,8.53,0.89,0.89
2017-09-15,12.99,0.88,0.89
2017-09-16,4.67,0.87,0.89
2017-09-17,15.97,0.88,0.89
2017-09-18,20.82,0.9,0.9
2017-09-19,32.06,0.92,0.92
2017-09-20,10.38,0.9,0.92
2017-09-21,5.56,0.9,0.92
2017-09-22,0.83,0.88,0.91
2017-09-23,0.23,0.88,0.9
2017-09-24,29.06,0.93,0.91
2017-09-25,22.86,0.92,0.93
2017-09-26,6.28,0.91,0.92
2017-09-27,6.79,0.9,0.92
2017-09-28,40.63,0.95,0.93
2017-09-29,13.26,0.93,0.94
2017-09-30,8.65,0.92,0.94
2017-10-01,2.76,0.91,0.93
2017-10-02,12.48,0.92,0.93
2017-10-03,7.05,0.92,0.93
2017-10-04,0.53,0.9,0.93
2017-10-05,0.01,0.89,0.92
2017-10-06,5.54,0.89,0.91
2017-10-07,15.57,0.92,0.93
2017-10-08,4.7,0.91,0.93
2017-10-09,4.86,0.91,0.93
2017-10-10,4.29,0.91,0.92
2017-10-11,3.2,0.9,0.92
2017-10-12,2.01,0.89,0.92
2017-10-13,7.97,0.9,0.91
2017-10-14,14.8,0.92,0.92
2017-10-15,18.99,0.93,0.93
2017-10-16,2.59,0.91,0.93
2017-10-17,0.4,0.9,0.93
2017-10-18,0.04,0.89,0.92
2017-10-19,0.0,0.88,0.91
2017-10-20,0.0,0.88,0.9
2017-10-21,0.0,0.87,0.9
2017-10-22,0.1,0.87,0.89
2017-10-23,4.15,0.88,0.89
2017-10-24,1.19,0.87,0.89
2017-10-25,0.0,0.86,0.88
2017-10-26,2.41,0.86,0.88
2017-10-27,1.16,0.86,0.87
2017-10-28,1.17,0.85,0.87
2017-10-29,0.01,0.85,0.86
2017-10-30,0.0,0.84,0.85
2017-10-31,0.0,0.84,0.85
2017-11-01,0.0,0.83,0.84
2017-11-02,0.0,0.83,0.83
2017-11-03,0.0,0.82,0.83
2017-11-04,0.0,0.81,0.82
2017-11-05,0.0,0.81,0.81
2017-11-06,0.0,0.8,0.8
2017-11-07,0.0,0.8,0.8
2017-11-08,0.0,0.79,0.79
2017-11-09,0.0,0.79,0.79
2017-11-10,0.0,0.78,0.78
2017-11-11,0.0,0.78,0.78
2017-11-12,0.0,0.77,0.77
2017-11-13,0.0,0.77,0.76
2017-11-14,0.0,0.76,0.76
2017-11-15,0.0,0.76,0.75
2017-11-16,0.0,0.75,0.75
2017-11-17,0.0,0.75,0.74
2017-11-18,0.02,0.74,0.74
2017-11-19,0.23,0.74,0.73
2017-11-20,0.56,0.74,0.73
2017-11-21,0.01,0.73,0.73
2017-11-22,0.01,0.73,0.72
2017-11-23,0.0,0.72,0.72
2017-11-24,0.0,0.72,0.71
2017-11-25,0.0,0.71,0.71
2017-11-26,0.0,0.71,0.7
2017-11-27,0.0,0.7,0.7
2017-11-28,0.0,0.7,0.69
2017-11-29,0.0,0.69,0.68
2017-11-30,0.0,0.69,0.68
2017-12-01,0.0,0.68,0.67
2017-12-02,0.0,0.68,0.67
2017-12-03,0.0,0.68,0.66
2017-12-04,0.28,0.67,0.66
2017-12-05,0.88,0.67,0.66
2017-12-06,2.55,0.68,0.66
2017-12-07,1.07,0.68,0.66
2017-12-08,0.0,0.67,0.65
2017-12-09,0.0,0.66,0.65
2017-12-10,0.0,0.65,0.64
2017-12-11,0.0,0.65,0.64
2017-12-12,0.0,0.64,0.64
2017-12-13,0.0,0.63,0.63
2017-12-14,0.0,0.63,0.63
2017-12-15,0.0,0.62,0.62
2017-12-16,0.0,0.61,0.62
2017-12-17,0.0,0.6,0.62
2017-12-18,0.0,0.58,0.61
2017-12-19,0.0,0.58,0.61
2017-12-20,0.0,0.56,0.6
2017-12-21,0.0,0.55,0.6
2017-12-22,0.0,0.54,0.6
2017-12-23,0.0,0.53,0.6
2017-12-24,0.0,0.53,0.59
2017-12-25,0.0,0.52,0.59
2017-12-26,0.0,0.51,0.59
2017-12-27,0.0,0.5,0.58
2017-12-28,0.0,0.49,0.58
2017-12-29,0.0,0.49,0.58
2017-12-30,0.0,0.48,0.58
2017-12-31,0.0,0.48,0.57
2018-01-01,0.0,0.47,0.57
2018-01-02,0.11,0.47,0.57
2018-01-03,0.0,0.46,0.57
2018-01-04,0.0,0.46,0.57
