date,precip_mm,surface_wetness,root_wetness
2022-01-14,0.0,0.75,0.72
2022-01-15,0.0,0.75,0.72
2022-01-16,0.0,0.74,0.72
2022-01-17,0.0,0.73,0.71
2022-01-18,0.0,0.72,0.71
2022-01-19,0.0,0.72,0.7
2022-01-20,0.0,0.71,0.69
2022-01-21,0.0,0.7,0.69
2022-01-22,0.0,0.7,0.68
2022-01-23,0.0,0.69,0.68
2022-01-24,0.0,0.69,0.67
2022-01-25,0.0,0.68,0.66
2022-01-26,0.0,0.68,0.66
2022-01-27,0.0,0.67,0.65
2022-01-28,0.0,0.67,0.65
2022-01-29,0.0,0.66,0.65
2022-01-30,0.0,0.65,0.64
2022-01-31,0.0,0.65,0.64
2022-02-01,0.0,0.64,0.63
2022-02-02,0.0,0.63,0.63
2022-02-03,0.0,0.62,0.62
2022-02-04,0.0,0.62,0.62
2022-02-05,0.22,0.61,0.61
2022-02-06,0.56,0.61,0.61
2022-02-07,0.48,0.6,0.61
2022-02-08,0.71,0.6,0.61
2022-02-09,0.36,0.6,0.6
2022-02-10,0.31,0.59,0.6
2022-02-11,0.73,0.58,0.6
2022-02-12,2.2,0.59,0.59
2022-02-13,2.83,0.59,0.59
2022-02-14,4.72,0.6,0.6
2022-02-15,1.51,0.59,0.6
2022-02-16,0.52,0.58,0.59
2022-02-17,0.6,0.57,0.59
2022-02-18,0.83,0.56,0.58
2022-02-19,1.08,0.56,0.58
2022-02-20,2.53,0.57,0.58
2022-02-21,2.48,0.57,0.58
2022-02-22,1.38,0.56,0.58
2022-02-23,0.49,0.55,0.57
2022-02-24,1.23,0.55,0.57
2022-02-25,3.42,0.56,0.57
2022-02-26,4.94,0.57,0.57
2022-02-27,9.35,0.6,0.58
2022-02-28,4.25,0.59,0.59
2022-03-01,2.3,0.58,0.59
2022-03-02,1.71,0.57,0.58
2022-03-03,1.4,0.57,0.58
2022-03-04,8.91,0.59,0.58
2022-03-05,4.74,0.61,0.6
2022-03-06,0.89,0.57,0.59
2022-03-07,3.26,0.58,0.58
2022-03-08,1.25,0.56,0.58
2022-03-09,5.72,0.58,0.58
2022-03-10,15.08,0.61,0.59
2022-03-11,1.23,0.61,0.6
2022-03-12,1.71,0.58,0.6
2022-03-13,6.41,0.6,0.59
2022-03-14,10.56,0.65,0.61
2022-03-15,2.2,0.61,0.61
2022-03-16,1.02,0.61,0.61
2022-03-17,2.26,0.6,0.6
2022-03-18,2.09,0.6,0.6
2022-03-19,3.44,0.61,0.6
2022-03-20,2.99,0.61,0.6
2022-03-21,2.09,0.6,0.6
2022-03-22,1.51,0.6,0.6
2022-03-23,3.26,0.6,0.6
2022-03-24,13.56,0.65,0.61
2022-03-25,4.32,0.64,0.62
2022-03-26,2.58,0.62,0.62
2022-03-27,2.91,0.62,0.61
2022-03-28,3.06,0.62,0.61
2022-03-29,3.84,0.62,0.61
2022-03-30,7.62,0.64,0.61
2022-03-31,5.08,0.64,0.62
2022-04-01,9.3,0.67,0.63
2022-04-02,5.15,0.66,0.63
2022-04-03,1.22,0.64,0.63
2022-04-04,1.67,0.62,0.62
2022-04-05,3.91,0.64,0.62
2022-04-06,6.73,0.66,0.63
2022-04-07,2.93,0.64,0.62
2022-04-08,6.76,0.65,0.62
2022-04-09,5.57,0.65,0.62
2022-04-10,1.4,0.63,0.62
2022-04-11,2.88,0.62,0.62
2022-04-12,5.02,0.64,0.62
2022-04-13,4.27,0.64,0.62
2022-04-14,2.93,0.63,0.62
2022-04-15,12.05,0.67,0.62
2022-04-16,12.84,0.7,0.64
2022-04-17,7.77,0.7,0.65
2022-04-18,5.5,0.69,0.65
2022-04-19,2.89,0.67,0.64
2022-04-20,1.29,0.66,0.64
2022-04-21,13.8,0.7,0.64
2022-04-22,2.75,0.68,0.65
2022-04-23,4.96,0.68,0.64
2022-04-24,18.1,0.73,0.66
2022-04-25,3.26,0.7,0.67
2022-04-26,1.9,0.69,0.66
2022-04-27,3.82,0.68,0.66
2022-04-28,5.99,0.71,0.66
2022-04-29,1.18,0.68,0.66
2022-04-30,2.47,0.68,0.65
2022-05-01,16.06,0.74,0.67
2022-05-02,10.32,0.74,0.68
2022-05-03,9.7,0.74,0.69
2022-05-04,12.92,0.75,0.7
2022-05-05,6.88,0.75,0.7
2022-05-06,3.54,0.74,0.7
2022-05-07,0.96,0.72,0.7
2022-05-08,5.18,0.72,0.69
2022-05-09,7.8,0.74,0.69
2022-05-10,6.09,0.74,0.7
2022-05-11,11.47,0.75,0.7
2022-05-12,2.03,0.74,0.71
2022-05-13,2.3,0.73,0.7
2022-05-14,5.68,0.74,0.7
2022-05-15,2.06,0.73,0.7
2022-05-16,4.1,0.73,0.7
2022-05-17,5.7,0.74,0.7
2022-05-18,3.91,0.73,0.7
2022-05-19,10.78,0.75,0.7
2022-05-20,2.82,0.73,0.7
2022-05-21,15.33,0.75,0.7
2022-05-22,17.49,0.8,0.74
2022-05-23,1.32,0.75,0.73
2022-05-24,6.71,0.76,0.72
2022-05-25,3.97,0.75,0.72
2022-05-26,5.51,0.75,0.72
2022-05-27,2.95,0.74,0.72
2022-05-28,1.89,0.74,0.72
2022-05-29,1.48,0.73,0.71
2022-05-30,3.29,0.73,0.7
2022-05-31,6.72,0.74,0.7
2022-06-01,1.14,0.73,0.71
2022-06-02,1.85,0.73,0.7
2022-06-03,5.2,0.74,0.7
2022-06-04,3.48,0.73,0.7
2022-06-05,1.72,0.73,0.7
2022-06-06,5.52,0.73,0.7
2022-06-07,0.08,0.72,0.7
2022-06-08,0.38,0.71,0.69
2022-06-09,2.51,0.7,0.68
2022-06-10,8.77,0.73,0.68
2022-06-11,5.62,0.73,0.69
2022-06-12,0.58,0.71,0.69
2022-06-13,1.4,0.7,0.68
2022-06-14,4.79,0.71,0.68
2022-06-15,16.88,0.76,0.69
2022-06-16,9.49,0.76,0.71
2022-06-17,16.98,0.78,0.72
2022-06-18,12.16,0.78,0.73
2022-06-19,14.83,0.79,0.74
2022-06-20,5.87,0.77,0.75
2022-06-21,10.96,0.78,0.74
2022-06-22,19.0,0.81,0.76
2022-06-23,12.64,0.81,0.77
2022-06-24,20.08,0.83,0.79
2022-06-25,14.61,0.83,0.8
2022-06-26,4.62,0.81,0.8
2022-06-27,13.79,0.82,0.8
2022-06-28,19.39,0.85,0.82
2022-06-29,14.15,0.85,0.82
2022-06-30,1.97,0.83,0.83
2022-07-01,3.21,0.82,0.82
2022-07-02,3.38,0.83,0.82
2022-07-03,0.41,0.81,0.81
2022-07-04,1.61,0.81,0.8
2022-07-05,6.42,0.82,0.8
2022-07-06,4.01,0.81,0.81
2022-07-07,7.72,0.82,0.81
2022-07-08,12.94,0.84,0.81
2022-07-09,8.66,0.84,0.82
2022-07-10,0.44,0.82,0.82
2022-07-11,2.69,0.82,0.81
2022-07-12,3.64,0.81,0.8
2022-07-13,7.82,0.82,0.81
2022-07-14,2.34,0.81,0.81
2022-07-15,5.05,0.81,0.8
2022-07-16,6.67,0.82,0.8
2022-07-17,5.69,0.82,0.8
2022-07-18,0.6,0.8,0.8
2022-07-19,0.21,0.8,0.79
2022-07-20,0.03,0.79,0.78
2022-07-21,0.01,0.78,0.77
2022-07-22,0.15,0.78,0.77
2022-07-23,0.76,0.78,0.76
2022-07-24,0.05,0.77,0.76
2022-07-25,1.79,0.77,0.75
2022-07-26,9.65,0.79,0.75
2022-07-27,4.64,0.78,0.76
2022-07-28,1.52,0.78,0.76
2022-07-29,0.45,0.77,0.75
2022-07-30,2.49,0.77,0.75
2022-07-31,6.78,0.78,0.75
2022-08-01,9.55,0.79,0.75
2022-08-02,2.5,0.77,0.76
2022-08-03,3.43,0.77,0.75
2022-08-04,0.05,0.76,0.74
2022-08-05,0.01,0.75,0.73
2022-08-06,0.03,0.74,0.72
2022-08-07,0.02,0.73,0.72
2022-08-08,0.07,0.73,0.71
2022-08-09,0.38,0.72,0.7
2022-08-10,0.17,0.72,0.7
2022-08-11,0.06,0.71,0.69
2022-08-12,0.47,0.71,0.69
2022-08-13,1.34,0.71,0.69
2022-08-14,3.35,0.71,0.68
2022-08-15,3.25,0.71,0.69
2022-08-16,0.89,0.71,0.68
2022-08-17,0.25,0.7,0.68
2022-08-18,0.06,0.69,0.67
2022-08-19,3.08,0.69,0.67
2022-08-20,1.81,0.69,0.67
2022-08-21,0.27,0.68,0.66
2022-08-22,3.14,0.68,0.65
2022-08-23,7.76,0.71,0.66
2022-08-24,1.9,0.69,0.67
2022-08-25,0.13,0.67,0.66
2022-08-26,4.22,0.68,0.65
2022-08-27,24.39,0.76,0.67
2022-08-28,6.03,0.74,0.7
2022-08-29,1.38,0.71,0.68
2022-08-30,3.94,0.71,0.68
2022-08-31,7.58,0.73,0.68
2022-09-01,4.69,0.72,0.69
2022-09-02,0.94,0.7,0.68
2022-09-03,1.63,0.7,0.67
2022-09-04,2.9,0.7,0.67
2022-09-05,9.26,0.71,0.67
2022-09-06,5.79,0.71,0.67
2022-09-07,3.54,0.7,0.67
2022-09-08,5.27,0.7,0.67
2022-09-09,2.81,0.69,0.66
2022-09-10,3.05,0.69,0.66
2022-09-11,1.0,0.68,0.66
2022-09-12,4.99,0.69,0.65
2022-09-13,1.33,0.68,0.65
2022-09-14,1.72,0.67,0.65
2022-09-15,3.94,0.67,0.64
2022-09-16,16.26,0.73,0.66
2022-09-17,2.01,0.69,0.66
2022-09-18,7.35,0.7,0.66
2022-09-19,15.01,0.74,0.67
2022-09-20,9.86,0.73,0.68
2022-09-21,8.79,0.73,0.69
2022-09-22,10.12,0.75,0.7
2022-09-23,5.94,0.73,0.7
2022-09-24,8.77,0.74,0.7
2022-09-25,53.46,0.86,0.75
2022-09-26,22.6,0.84,0.79
2022-09-27,10.96,0.81,0.78
2022-09-28,13.61,0.82,0.78
2022-09-29,5.4,0.81,0.79
2022-09-30,5.13,0.8,0.78
2022-10-01,19.05,0.83,0.79
2022-10-02,35.33,0.88,0.83
2022-10-03,2.75,0.83,0.83
2022-10-04,4.34,0.83,0.82
2022-10-05,10.06,0.84,0.81
2022-10-06,8.66,0.84,0.82
2022-10-07,9.05,0.84,0.82
2022-10-08,23.07,0.87,0.84
2022-10-09,6.94,0.85,0.85
2022-10-10,5.12,0.85,0.84
2022-10-11,1.93,0.84,0.84
2022-10-12,4.54,0.84,0.83
2022-10-13,6.3,0.84,0.83
2022-10-14,37.31,0.9,0.87
2022-10-15,2.87,0.86,0.88
2022-10-16,4.17,0.86,0.87
2022-10-17,1.33,0.85,0.86
2022-10-18,9.2,0.86,0.86
2022-10-19,15.08,0.87,0.87
2022-10-20,7.07,0.87,0.87
2022-10-21,10.11,0.87,0.87
2022-10-22,13.57,0.88,0.88
2022-10-23,14.68,0.89,0.89
2022-10-24,6.85,0.88,0.89
2022-10-25,16.44,0.89,0.89
2022-10-26,1.93,0.88,0.9
2022-10-27,4.65,0.87,0.89
2022-10-28,5.54,0.87,0.89
2022-10-29,1.32,0.86,0.88
2022-10-30,3.52,0.86,0.88
2022-10-31,7.69,0.87,0.88
2022-11-01,6.74,0.87,0.88
2022-11-02,2.19,0.87,0.88
2022-11-03,0.98,0.86,0.87
2022-11-04,1.03,0.86,0.87
2022-11-05,2.68,0.86,0.86
2022-11-06,3.08,0.86,0.86
2022-11-07,2.4,0.85,0.86
2022-11-08,0.69,0.85,0.85
2022-11-09,6.06,0.85,0.85
2022-11-10,15.41,0.87,0.86
2022-11-11,13.12,0.88,0.87
2022-11-12,9.42,0.87,0.88
2022-11-13,3.18,0.86,0.87
2022-11-14,3.91,0.86,0.87
2022-11-15,1.4,0.85,0.86
2022-11-16,0.5,0.85,0.85
2022-11-17,0.64,0.84,0.85
