date,precip_mm,surface_wetness,root_wetness
2016-01-01,0.0,0.3,0.49
2016-01-02,0.0,0.29,0.49
2016-01-03,0.0,0.29,0.49
2016-01-04,0.0,0.28,0.49
2016-01-05,0.0,0.27,0.48
2016-01-06,0.0,0.27,0.48
2016-01-07,0.0,0.26,0.48
2016-01-08,0.0,0.26,0.48
2016-01-09,2.34,0.29,0.48
2016-01-10,0.13,0.33,0.49
2016-01-11,0.0,0.31,0.48
2016-01-12,0.0,0.29,0.48
2016-01-13,0.0,0.28,0.48
2016-01-14,0.81,0.29,0.48
2016-01-15,1.56,0.3,0.48
2016-01-16,0.57,0.34,0.49
2016-01-17,0.0,0.31,0.48
2016-01-18,0.24,0.29,0.48
2016-01-19,2.86,0.32,0.48
2016-01-20,2.79,0.45,0.49
2016-01-21,1.77,0.44,0.49
2016-01-22,1.12,0.44,0.49
2016-01-23,4.51,0.46,0.5
2016-01-24,6.37,0.53,0.51
2016-01-25,1.7,0.51,0.51
2016-01-26,0.89,0.5,0.51
2016-01-27,0.96,0.5,0.51
2016-01-28,0.07,0.48,0.51
2016-01-29,0.01,0.46,0.5
2016-01-30,2.19,0.48,0.5
2016-01-31,0.53,0.48,0.5
2016-02-01,0.15,0.46,0.5
2016-02-02,0.02,0.44,0.5
2016-02-03,0.0,0.42,0.49
2016-02-04,0.0,0.4,0.49
2016-02-05,0.0,0.38,0.49
2016-02-06,0.0,0.37,0.49
2016-02-07,0.0,0.35,0.49
2016-02-08,0.0,0.34,0.49
2016-02-09,0.0,0.33,0.49
2016-02-10,0.0,0.32,0.49
2016-02-11,0.0,0.3,0.48
2016-02-12,0.0,0.29,0.48
2016-02-13,0.0,0.27,0.48
2016-02-14,0.0,0.26,0.48
2016-02-15,0.0,0.24,0.48
2016-02-16,0.0,0.24,0.48
2016-02-17,0.0,0.23,0.48
2016-02-18,0.0,0.23,0.48
2016-02-19,0.0,0.22,0.48
2016-02-20,0.0,0.22,0.48
2016-02-21,0.0,0.21,0.48
2016-02-22,0.0,0.21,0.48
2016-02-23,0.0,0.2,0.48
2016-02-24,0.0,0.2,0.48
2016-02-25,0.0,0.2,0.48
2016-02-26,0.0,0.2,0.48
2016-02-27,0.0,0.19,0.48
2016-02-28,0.0,0.19,0.48
2016-02-29,0.0,0.19,0.48
2016-03-01,0.0,0.18,0.48
2016-03-02,0.0,0.18,0.48
2016-03-03,0.0,0.18,0.48
2016-03-04,0.0,0.17,0.48
2016-03-05,0.0,0.17,0.48
2016-03-06,0.01,0.17,0.48
2016-03-07,0.0,0.17,0.48
2016-03-08,0.0,0.16,0.48
2016-03-09,0.0,0.16,0.48
2016-03-10,0.0,0.16,0.48
2016-03-11,0.03,0.16,0.48
2016-03-12,0.01,0.16,0.48
2016-03-13,0.0,0.16,0.48
2016-03-14,0.0,0.15,0.48
2016-03-15,0.0,0.15,0.48
2016-03-16,0.0,0.15,0.48
2016-03-17,0.0,0.15,0.48
2016-03-18,0.0,0.15,0.48
2016-03-19,0.0,0.15,0.48
2016-03-20,0.0,0.14,0.48
2016-03-21,0.0,0.14,0.48
2016-03-22,0.0,0.14,0.48
2016-03-23,0.0,0.14,0.48
2016-03-24,0.0,0.14,0.48
2016-03-25,0.0,0.14,0.48
2016-03-26,0.0,0.14,0.48
2016-03-27,0.0,0.14,0.48
2016-03-28,0.0,0.13,0.48
2016-03-29,0.0,0.13,0.48
2016-03-30,0.0,0.13,0.48
2016-03-31,1.21,0.16,0.48
2016-04-01,2.0,0.22,0.48
2016-04-02,12.21,0.48,0.49
2016-04-03,0.55,0.49,0.5
2016-04-04,0.0,0.43,0.5
2016-04-05,0.0,0.38,0.49
2016-04-06,0.0,0.34,0.49
2016-04-07,0.0,0.32,0.49
2016-04-08,0.04,0.3,0.49
2016-04-09,0.0,0.28,0.48
2016-04-10,0.0,0.26,0.48
2016-04-11,0.0,0.25,0.48
2016-04-12,0.0,0.23,0.48
2016-04-13,0.0,0.22,0.48
2016-04-14,0.0,0.21,0.48
2016-04-15,0.0,0.2,0.48
2016-04-16,0.0,0.2,0.48
2016-04-17,0.0,0.19,0.48
2016-04-18,2.89,0.24,0.48
2016-04-19,0.49,0.29,0.48
2016-04-20,4.79,0.34,0.49
2016-04-21,8.18,0.53,0.5
2016-04-22,0.06,0.46,0.5
2016-04-23,0.0,0.43,0.49
2016-04-24,0.0,0.38,0.49
2016-04-25,0.22,0.34,0.49
2016-04-26,0.4,0.33,0.49
2016-04-27,0.16,0.3,0.48
2016-04-28,0.08,0.28,0.48
2016-04-29,4.25,0.32,0.48
2016-04-30,50.8,0.71,0.57
2016-05-01,0.12,0.54,0.57
2016-05-02,0.79,0.53,0.56
2016-05-03,0.06,0.51,0.55
2016-05-04,5.78,0.55,0.55
2016-05-05,0.02,0.51,0.55
2016-05-06,1.23,0.5,0.54
2016-05-07,4.47,0.54,0.54
2016-05-08,2.4,0.52,0.54
2016-05-09,0.58,0.51,0.54
2016-05-10,0.09,0.49,0.53
2016-05-11,0.02,0.48,0.53
2016-05-12,6.7,0.53,0.53
2016-05-13,9.54,0.57,0.54
2016-05-14,4.35,0.56,0.55
2016-05-15,6.33,0.56,0.55
2016-05-16,13.15,0.63,0.57
2016-05-17,0.12,0.54,0.57
2016-05-18,5.19,0.58,0.57
2016-05-19,3.53,0.58,0.57
2016-05-20,6.47,0.59,0.58
2016-05-21,16.2,0.67,0.6
2016-05-22,1.49,0.59,0.6
2016-05-23,4.57,0.6,0.59
2016-05-24,7.31,0.62,0.6
2016-05-25,3.16,0.59,0.6
2016-05-26,5.43,0.61,0.6
2016-05-27,1.87,0.58,0.59
2016-05-28,7.15,0.6,0.59
2016-05-29,17.93,0.68,0.61
2016-05-30,9.31,0.7,0.63
2016-05-31,0.85,0.64,0.63
2016-06-01,0.3,0.62,0.62
2016-06-02,0.09,0.6,0.61
2016-06-03,0.02,0.57,0.6
2016-06-04,2.72,0.59,0.6
2016-06-05,17.27,0.68,0.61
2016-06-06,4.08,0.65,0.62
2016-06-07,3.49,0.64,0.62
2016-06-08,4.47,0.66,0.63
2016-06-09,0.1,0.61,0.62
2016-06-10,3.76,0.61,0.61
2016-06-11,0.54,0.58,0.61
2016-06-12,0.38,0.57,0.6
2016-06-13,0.38,0.56,0.59
2016-06-14,0.16,0.55,0.58
2016-06-15,2.25,0.56,0.58
2016-06-16,1.75,0.56,0.58
2016-06-17,16.27,0.65,0.59
2016-06-18,3.34,0.62,0.6
2016-06-19,1.44,0.58,0.6
2016-06-20,7.98,0.62,0.6
2016-06-21,3.99,0.62,0.6
2016-06-22,10.09,0.65,0.61
2016-06-23,8.11,0.67,0.62
2016-06-24,4.36,0.66,0.63
2016-06-25,10.98,0.68,0.63
2016-06-26,29.46,0.8,0.66
2016-06-27,10.86,0.77,0.69
2016-06-28,21.66,0.8,0.71
2016-06-29,18.23,0.82,0.73
2016-06-30,9.94,0.8,0.74
2016-07-01,2.2,0.78,0.74
2016-07-02,6.1,0.79,0.74
2016-07-03,4.66,0.79,0.74
2016-07-04,3.52,0.77,0.73
2016-07-05,9.79,0.79,0.74
2016-07-06,16.54,0.83,0.75
2016-07-07,6.03,0.81,0.76
2016-07-08,4.99,0.8,0.76
2016-07-09,4.23,0.79,0.76
2016-07-10,1.61,0.78,0.75
2016-07-11,0.4,0.77,0.75
2016-07-12,21.42,0.82,0.75
2016-07-13,9.84,0.83,0.77
2016-07-14,3.08,0.8,0.77
2016-07-15,0.39,0.79,0.76
2016-07-16,0.0,0.78,0.75
2016-07-17,0.0,0.77,0.75
2016-07-18,13.76,0.81,0.75
2016-07-19,24.63,0.87,0.78
2016-07-20,3.45,0.82,0.79
2016-07-21,3.69,0.82,0.79
2016-07-22,1.33,0.81,0.78
2016-07-23,18.05,0.85,0.79
2016-07-24,5.79,0.84,0.8
2016-07-25,1.44,0.81,0.8
2016-07-26,0.8,0.81,0.79
2016-07-27,2.64,0.81,0.78
2016-07-28,7.2,0.82,0.78
2016-07-29,10.54,0.84,0.79
2016-07-30,3.85,0.83,0.79
2016-07-31,2.45,0.82,0.79
2016-08-01,1.08,0.8,0.79
2016-08-02,0.15,0.79,0.77
2016-08-03,7.93,0.81,0.77
2016-08-04,12.82,0.84,0.79
2016-08-05,16.68,0.85,0.79
2016-08-06,14.64,0.86,0.82
2016-08-07,1.53,0.82,0.81
2016-08-08,3.92,0.82,0.8
2016-08-09,9.32,0.83,0.8
2016-08-10,9.06,0.84,0.8
2016-08-11,3.99,0.83,0.8
2016-08-12,3.8,0.83,0.8
2016-08-13,1.1,0.81,0.8
2016-08-14,1.11,0.81,0.79
2016-08-15,2.7,0.8,0.78
2016-08-16,2.32,0.8,0.77
2016-08-17,1.29,0.79,0.76
2016-08-18,0.31,0.78,0.76
2016-08-19,3.53,0.79,0.75
2016-08-20,1.04,0.77,0.75
2016-08-21,0.07,0.76,0.73
2016-08-22,21.16,0.82,0.74
2016-08-23,30.9,0.87,0.78
2016-08-24,16.59,0.86,0.81
2016-08-25,12.83,0.86,0.82
2016-08-26,12.05,0.85,0.82
2016-08-27,23.25,0.89,0.84
2016-08-28,5.83,0.86,0.85
2016-08-29,17.51,0.89,0.86
2016-08-30,3.86,0.87,0.87
2016-08-31,1.23,0.86,0.86
2016-09-01,0.35,0.85,0.85
2016-09-02,2.68,0.85,0.85
2016-09-03,0.71,0.84,0.84
2016-09-04,0.77,0.83,0.83
2016-09-05,11.85,0.85,0.83
2016-09-06,20.17,0.89,0.85
2016-09-07,13.1,0.88,0.86
2016-09-08,7.49,0.87,0.87
2016-09-09,1.15,0.86,0.86
2016-09-10,6.77,0.86,0.86
2016-09-11,7.53,0.87,0.86
2016-09-12,8.58,0.88,0.87
2016-09-13,57.81,0.92,0.88
2016-09-14,23.73,0.93,0.93
2016-09-15,0.48,0.89,0.92
2016-09-16,0.2,0.89,0.91
2016-09-17,6.87,0.89,0.91
2016-09-18,9.29,0.89,0.91
2016-09-19,19.26,0.92,0.92
2016-09-20,13.67,0.91,0.93
2016-09-21,7.26,0.91,0.93
2016-09-22,2.18,0.9,0.93
2016-09-23,10.31,0.91,0.92
2016-09-24,4.99,0.9,0.93
2016-09-25,5.73,0.91,0.93
2016-09-26,11.67,0.91,0.93
2016-09-27,3.67,0.91,0.93
2016-09-28,1.46,0.9,0.93
2016-09-29,2.98,0.9,0.93
2016-09-30,12.56,0.92,0.93
2016-10-01,14.25,0.92,0.94
2016-10-02,1.4,0.91,0.94
2016-10-03,0.34,0.9,0.93
2016-10-04,4.69,0.9,0.92
2016-10-05,31.61,0.93,0.93
2016-10-06,16.72,0.93,0.95
2016-10-07,4.58,0.92,0.95
2016-10-08,4.1,0.92,0.95
2016-10-09,0.56,0.91,0.94
2016-10-10,4.59,0.91,0.94
2016-10-11,1.2,0.9,0.93
2016-10-12,0.12,0.89,0.92
2016-10-13,0.23,0.89,0.91
2016-10-14,3.97,0.89,0.91
2016-10-15,5.91,0.89,0.91
2016-10-16,3.38,0.89,0.9
2016-10-17,0.07,0.87,0.9
2016-10-18,0.0,0.87,0.89
2016-10-19,0.0,0.86,0.88
2016-10-20,0.0,0.86,0.86
2016-10-21,0.01,0.85,0.85
2016-10-22,0.0,0.85,0.85
2016-10-23,4.59,0.85,0.85
2016-10-24,10.79,0.87,0.85
2016-10-25,4.92,0.86,0.86
2016-10-26,1.79,0.85,0.85
2016-10-27,6.91,0.86,0.85
2016-10-28,0.87,0.85,0.85
2016-10-29,0.11,0.84,0.84
2016-10-30,0.03,0.83,0.83
2016-10-31,0.4,0.83,0.82
2016-11-01,0.15,0.83,0.82
2016-11-02,0.02,0.82,0.81
2016-11-03,0.0,0.81,0.8
2016-11-04,0.0,0.8,0.79
2016-11-05,0.0,0.8,0.78
2016-11-06,0.67,0.79,0.77
2016-11-07,34.55,0.89,0.8
2016-11-08,4.94,0.84,0.82
2016-11-09,6.19,0.84,0.82
2016-11-10,27.67,0.87,0.84
2016-11-11,0.0,0.84,0.83
2016-11-12,0.0,0.83,0.82
2016-11-13,0.0,0.82,0.81
2016-11-14,0.0,0.82,0.8
2016-11-15,0.0,0.81,0.79
2016-11-16,0.0,0.8,0.79
2016-11-17,0.0,0.8,0.78
2016-11-18,0.0,0.79,0.77
2016-11-19,0.0,0.78,0.76
2016-11-20,0.0,0.78,0.75
2016-11-21,0.0,0.77,0.74
2016-11-22,0.0,0.76,0.73
2016-11-23,1.12,0.75,0.73
2016-11-24,0.59,0.75,0.72
2016-11-25,0.06,0.74,0.71
2016-11-26,0.0,0.73,0.71
2016-11-27,0.0,0.72,0.7
2016-11-28,0.0,0.71,0.69
2016-11-29,0.0,0.7,0.68
2016-11-30,0.0,0.7,0.68
2016-12-01,0.0,0.69,0.67
2016-12-02,0.0,0.68,0.66
2016-12-03,0.0,0.67,0.66
2016-12-04,0.0,0.67,0.65
2016-12-05,0.0,0.66,0.65
2016-12-06,0.0,0.65,0.64
2016-12-07,0.0,0.64,0.64
2016-12-08,0.0,0.64,0.63
2016-12-09,0.0,0.63,0.62
2016-12-10,0.0,0.62,0.62
2016-12-11,0.0,0.61,0.61
2016-12-12,0.0,0.61,0.61
2016-12-13,0.0,0.6,0.6
2016-12-14,0.0,0.6,0.6
2016-12-15,0.01,0.59,0.6
2016-12-16,0.0,0.59,0.59
2016-12-17,0.0,0.58,0.59
2016-12-18,0.0,0.57,0.59
2016-12-19,0.0,0.57,0.58
2016-12-20,0.0,0.56,0.58
2016-12-21,0.0,0.55,0.57
2016-12-22,0.0,0.55,0.57
2016-12-23,0.0,0.54,0.56
2016-12-24,0.0,0.54,0.56
2016-12-25,0.0,0.53,0.56
2016-12-26,0.0,0.53,0.55
2016-12-27,0.0,0.52,0.55
2016-12-28,0.0,0.52,0.55
2016-12-29,0.0,0.51,0.54
2016-12-30,0.0,0.5,0.54
2016-12-31,0.78,0.5,0.54
2017-01-01,0.25,0.5,0.54
2017-01-02,0.0,0.49,0.54
2017-01-03,0.0,0.48,0.53
2017-01-04,0.0,0.48,0.53
2017-01-05,0.02,0.46,0.53
2017-01-06,0.03,0.46,0.53
2017-01-07,0.0,0.44,0.53
2017-01-08,0.0,0.42,0.52
2017-01-09,0.46,0.41,0.52
2017-01-10,0.27,0.41,0.52
2017-01-11,0.48,0.4,0.52
2017-01-12,0.84,0.4,0.52
2017-01-13,0.9,0.41,0.52
2017-01-14,0.0,0.39,0.52
2017-01-15,0.0,0.38,0.51
2017-01-16,0.0,0.38,0.51
2017-01-17,0.0,0.37,0.51
2017-01-18,0.0,0.36,0.51
2017-01-19,0.0,0.36,0.51
2017-01-20,0.0,0.35,0.51
2017-01-21,0.0,0.35,0.51
2017-01-22,0.0,0.35,0.5
2017-01-23,0.0,0.34,0.5
2017-01-24,0.0,0.34,0.5
2017-01-25,0.0,0.33,0.5
2017-01-26,0.0,0.33,0.5
2017-01-27,0.0,0.33,0.5
2017-01-28,0.0,0.32,0.5
2017-01-29,0.0,0.32,0.5
2017-01-30,0.0,0.32,0.49
2017-01-31,0.0,0.31,0.49
2017-02-01,0.0,0.31,0.49
2017-02-02,0.26,0.31,0.49
2017-02-03,0.81,0.32,0.49
2017-02-04,0.02,0.32,0.49
2017-02-05,0.0,0.31,0.49
2017-02-06,0.0,0.3,0.49
2017-02-07,0.0,0.29,0.49
2017-02-08,0.0,0.28,0.49
2017-02-09,0.0,0.28,0.48
2017-02-10,0.0,0.27,0.48
2017-02-11,0.0,0.27,0.48
2017-02-12,0.0,0.27,0.48
2017-02-13,0.0,0.26,0.48
2017-02-14,0.0,0.26,0.48
2017-02-15,0.0,0.25,0.48
2017-02-16,0.0,0.24,0.48
2017-02-17,0.0,0.24,0.48
2017-02-18,0.0,0.23,0.48
2017-02-19,0.0,0.22,0.48
2017-02-20,0.0,0.21,0.48
2017-02-21,0.0,0.21,0.48
2017-02-22,0.0,0.2,0.48
2017-02-23,0.0,0.19,0.48
2017-02-24,2.0,0.22,0.48
2017-02-25,1.98,0.29,0.48
2017-02-26,0.25,0.32,0.49
2017-02-27,0.04,0.31,0.48
2017-02-28,0.0,0.29,0.48
2017-03-01,0.0,0.28,0.48
2017-03-02,0.0,0.27,0.48
2017-03-03,0.0,0.26,0.48
2017-03-04,0.0,0.24,0.48
2017-03-05,0.0,0.23,0.48
2017-03-06,0.0,0.22,0.48
2017-03-07,3.05,0.24,0.48
2017-03-08,8.0,0.44,0.49
2017-03-09,6.2,0.52,0.51
2017-03-10,2.18,0.51,0.51
2017-03-11,0.02,0.46,0.5
2017-03-12,0.01,0.43,0.5
2017-03-13,0.0,0.4,0.5
2017-03-14,0.0,0.37,0.49
2017-03-15,0.18,0.34,0.49
2017-03-16,3.64,0.37,0.49
2017-03-17,12.22,0.56,0.51
2017-03-18,6.36,0.56,0.52
2017-03-19,3.45,0.53,0.52
2017-03-20,1.59,0.52,0.52
2017-03-21,7.57,0.56,0.53
2017-03-22,1.87,0.53,0.53
2017-03-23,0.45,0.5,0.53
2017-03-24,8.35,0.57,0.53
2017-03-25,2.7,0.55,0.54
2017-03-26,12.94,0.6,0.55
2017-03-27,4.12,0.59,0.57
2017-03-28,0.15,0.54,0.56
2017-03-29,0.12,0.52,0.56
2017-03-30,0.8,0.52,0.55
2017-03-31,3.05,0.54,0.55
2017-04-01,3.03,0.56,0.56
2017-04-02,0.0,0.52,0.55
2017-04-03,0.0,0.51,0.55
2017-04-04,0.0,0.5,0.54
2017-04-05,0.01,0.5,0.54
2017-04-06,0.0,0.49,0.53
2017-04-07,0.57,0.49,0.53
2017-04-08,0.88,0.49,0.53
2017-04-09,0.0,0.48,0.52
2017-04-10,0.09,0.46,0.52
2017-04-11,0.03,0.45,0.51
2017-04-12,3.0,0.47,0.51
2017-04-13,5.6,0.54,0.52
2017-04-14,0.19,0.47,0.52
2017-04-15,5.9,0.5,0.52
2017-04-16,2.32,0.53,0.53
2017-04-17,0.01,0.47,0.52
2017-04-18,0.07,0.44,0.52
2017-04-19,1.41,0.43,0.51
2017-04-20,0.31,0.42,0.51
2017-04-21,0.02,0.38,0.51
2017-04-22,0.0,0.36,0.5
2017-04-23,2.11,0.36,0.5
2017-04-24,8.62,0.5,0.51
2017-04-25,5.96,0.55,0.52
2017-04-26,0.87,0.49,0.52
2017-04-27,0.86,0.46,0.51
2017-04-28,5.17,0.5,0.51
2017-04-29,0.83,0.51,0.52
2017-04-30,0.02,0.46,0.51
2017-05-01,5.81,0.48,0.51
2017-05-02,1.84,0.51,0.52
2017-05-03,0.03,0.45,0.51
2017-05-04,16.88,0.57,0.53
2017-05-05,1.45,0.54,0.54
2017-05-06,4.55,0.55,0.54
2017-05-07,3.12,0.56,0.55
2017-05-08,0.59,0.51,0.54
2017-05-09,9.9,0.57,0.55
2017-05-10,15.78,0.63,0.56
2017-05-11,6.57,0.63,0.59
2017-05-12,11.06,0.63,0.59
2017-05-13,8.73,0.65,0.61
2017-05-14,8.05,0.66,0.62
2017-05-15,11.37,0.68,0.62
2017-05-16,30.21,0.77,0.65
2017-05-17,13.74,0.78,0.69
2017-05-18,27.4,0.82,0.71
2017-05-19,7.22,0.79,0.73
2017-05-20,1.72,0.76,0.72
2017-05-21,0.61,0.75,0.71
2017-05-22,4.37,0.75,0.71
2017-05-23,9.65,0.78,0.71
2017-05-24,6.89,0.78,0.72
2017-05-25,22.26,0.84,0.74
2017-05-26,2.18,0.78,0.75
2017-05-27,0.31,0.77,0.74
2017-05-28,0.56,0.76,0.73
2017-05-29,0.14,0.75,0.72
2017-05-30,8.38,0.77,0.72
2017-05-31,2.04,0.76,0.72
2017-06-01,1.47,0.75,0.72
2017-06-02,3.78,0.76,0.71
2017-06-03,2.43,0.75,0.71
2017-06-04,0.41,0.74,0.71
2017-06-05,0.43,0.73,0.7
2017-06-06,4.61,0.74,0.69
2017-06-07,4.06,0.74,0.7
2017-06-08,11.72,0.77,0.7
2017-06-09,10.88,0.8,0.72
2017-06-10,20.6,0.82,0.73
2017-06-11,17.54,0.84,0.77
2017-06-12,0.11,0.79,0.76
2017-06-13,16.58,0.83,0.77
2017-06-14,18.66,0.85,0.78
2017-06-15,1.51,0.81,0.79
2017-06-16,0.77,0.8,0.78
2017-06-17,5.71,0.81,0.77
2017-06-18,13.8,0.84,0.79
2017-06-19,2.74,0.82,0.79
2017-06-20,2.08,0.81,0.79
2017-06-21,3.29,0.8,0.78
2017-06-22,9.1,0.82,0.78
2017-06-23,1.48,0.8,0.78
2017-06-24,4.9,0.81,0.78
2017-06-25,25.38,0.87,0.79
2017-06-26,22.74,0.88,0.82
2017-06-27,2.24,0.84,0.84
2017-06-28,8.63,0.85,0.83
2017-06-29,28.04,0.9,0.86
2017-06-30,16.24,0.89,0.87
2017-07-01,8.05,0.88,0.88
2017-07-02,3.05,0.87,0.88
2017-07-03,2.2,0.87,0.88
2017-07-04,8.05,0.88,0.88
2017-07-05,3.67,0.87,0.88
2017-07-06,0.87,0.86,0.87
2017-07-07,6.3,0.87,0.87
2017-07-08,7.19,0.87,0.87
2017-07-09,1.96,0.87,0.87
2017-07-10,2.31,0.86,0.87
2017-07-11,11.88,0.88,0.87
2017-07-12,5.19,0.87,0.87
2017-07-13,4.1,0.87,0.87
2017-07-14,17.04,0.89,0.88
2017-07-15,14.28,0.9,0.9
2017-07-16,11.04,0.9,0.9
2017-07-17,19.22,0.92,0.92
2017-07-18,7.56,0.9,0.91
2017-07-19,5.56,0.9,0.91
2017-07-20,3.42,0.89,0.91
2017-07-21,5.93,0.89,0.91
2017-07-22,17.18,0.91,0.92
2017-07-23,6.7,0.91,0.92
2017-07-24,5.65,0.9,0.92
2017-07-25,28.29,0.92,0.93
2017-07-26,72.26,0.97,0.96
2017-07-27,55.28,0.97,0.99
2017-07-28,50.29,0.98,0.99
2017-07-29,10.56,0.97,1.0
2017-07-30,1.88,0.96,0.99
2017-07-31,0.4,0.95,0.99
2017-08-01,0.5,0.95,0.98
2017-08-02,1.69,0.94,0.98
2017-08-03,1.81,0.93,0.97
2017-08-04,8.24,0.93,0.97
2017-08-05,8.9,0.94,0.97
2017-08-06,8.52,0.94,0.97
2017-08-07,4.5,0.93,0.97
2017-08-08,3.86,0.93,0.96
2017-08-09,5.35,0.93,0.97
2017-08-10,4.53,0.92,0.96
2017-08-11,3.79,0.92,0.96
2017-08-12,0.01,0.91,0.95
2017-08-13,0.05,0.91,0.94
2017-08-14,2.38,0.91,0.94
2017-08-15,10.12,0.92,0.94
2017-08-16,37.5,0.95,0.96
2017-08-17,14.34,0.94,0.97
